Time [h],Current [A],Terminal voltage [V],Discharge capacity [A.h],Volume-averaged cell temperature [K],Actual resistance [Ohm]
0.029362936293629367,46.0,3.322562098216549,1.3506950695069906,297.2909077,0.07222961083079454
0.029372937293729372,46.0,3.3225165728340995,1.351155115511591,297.2909077,0.07222862114856739
0.029382938293829385,46.0,3.322471053568224,1.3516151615161915,297.2909077,0.07222763159930921
0.029392939293929398,46.0,3.3224255403752663,1.352075207520792,297.2909077,0.072226642182071
0.029402940294029407,46.0,3.3223800332115845,1.3525352535253925,297.2909077,0.072225652895904
0.029412941294129413,46.0,3.3223345320335502,1.352995299529993,297.2909077,0.07222466373985979
0.029422942294229423,46.0,3.322289036797546,1.3534553455345935,297.2909077,0.07222367471299013
0.029432943294329435,46.0,3.32224354745997,1.353915391539194,297.2909077,0.07222268581434718
0.029442944294429448,46.0,3.3221980639772304,1.3543754375437944,297.2909077,0.07222169704298327
0.029452945294529458,46.0,3.322152586305746,1.354835483548395,297.2909077,0.072220708397951
0.029462946294629463,46.0,3.3221071144019536,1.3552955295529954,297.2909077,0.07221971987830333
0.029472947294729473,46.0,3.322061648222295,1.3557555755575958,297.2909077,0.07221873148309337
0.029482948294829486,46.0,3.3220161877232304,1.3562156215621963,297.2909077,0.07221774321137457
0.0294929492949295,46.0,3.3219707328612245,1.3566756675667968,297.2909077,0.07221675506220053
0.029502950295029504,46.0,3.321925283592758,1.3571357135713973,297.2909077,0.07221576703462518
0.029512951295129514,46.0,3.321879839874322,1.3575957595759978,297.2909077,0.07221477912770266
0.029522952295229523,46.0,3.321834401662416,1.3580558055805982,297.2909077,0.0722137913404873
0.029532953295329536,46.0,3.3217889689135536,1.3585158515851987,297.2909077,0.07221280367203377
0.029542954295429545,46.0,3.3217435415842567,1.3589758975897992,297.2909077,0.07221181612139689
0.029552955295529554,46.0,3.3216981196310558,1.3594359435943997,297.2909077,0.07221082868763165
0.029562956295629564,46.0,3.3216527030104954,1.3598959895990002,297.2909077,0.07220984136979337
0.029572957295729577,46.0,3.3216072916791255,1.3603560356036006,297.2909077,0.07220885416693751
0.029582958295829586,46.0,3.3215618855935123,1.3608160816082011,297.2909077,0.07220786707811984
0.029592959295929595,46.0,3.321516484710224,1.3612761276128016,297.2909077,0.07220688010239618
0.029602960296029605,46.0,3.32147108898584,1.361736173617402,297.2909077,0.07220589323882261
0.029612961296129617,46.0,3.321425698376954,1.3621962196220025,297.2909077,0.07220490648645553
0.029622962296229627,46.0,3.321380312840162,1.362656265626603,297.2909077,0.07220391984435136
0.029632963296329633,46.0,3.3213349323320727,1.3631163116312035,297.2909077,0.0722029333115668
0.029642964296429642,46.0,3.321289556809301,1.363576357635804,297.2909077,0.07220194688715872
0.029652965296529655,46.0,3.3212441862284736,1.3640364036404045,297.2909077,0.07220096057018421
0.029662966296629668,46.0,3.32119882054622,1.364496449645005,297.2909077,0.07219997435970044
0.029672967296729677,46.0,3.3211534597191825,1.3649564956496054,297.2909077,0.07219898825476484
0.029682968296829683,46.0,3.32110810370401,1.365416541654206,297.2909077,0.072198002254435
0.029692969296929692,46.0,3.3210627524573586,1.3658765876588064,297.2909077,0.07219701635776866
0.02970297029702971,46.0,3.3210174059358906,1.3663366336634069,297.2909077,0.0721960305638237
0.029712971297129718,46.0,3.32097206409628,1.3667966796680073,297.2909077,0.07219504487165826
0.029722972297229724,46.0,3.320926726895202,1.3672567256726078,297.2909077,0.07219405928033047
0.029732973297329733,46.0,3.3208813942893443,1.3677167716772083,297.2909077,0.07219307378889879
0.029742974297429742,46.0,3.320836066235397,1.3681768176818088,297.2909077,0.07219208839642167
0.02975297529752976,46.0,3.320790742690061,1.3686368636864092,297.2909077,0.07219110310195785
0.029762976297629768,46.0,3.3207454236100418,1.3690969096910097,297.2909077,0.07219011790456613
0.029772977297729774,46.0,3.3207001089520505,1.3695569556956102,297.2909077,0.07218913280330544
0.029782978297829783,46.0,3.3206547986728054,1.3700170017002107,297.2909077,0.0721881477972349
0.029792979297929796,46.0,3.320609492729031,1.3704770477048112,297.2909077,0.07218716288541371
0.02980298029802981,46.0,3.320564191077456,1.3709370937094116,297.2909077,0.07218617806690122
0.029812981298129815,46.0,3.3205188936748193,1.3713971397140121,297.2909077,0.07218519334075695
0.029822982298229824,46.0,3.320473600477861,1.3718571857186126,297.2909077,0.07218420870604046
0.029832983298329833,46.0,3.320428311443329,1.372317231723213,297.2909077,0.0721832241618115
0.029842984298429846,46.0,3.3203830265279723,1.3727772777278135,297.2909077,0.07218223970712984
0.029852985298529856,46.0,3.3203377456885548,1.373237323732414,297.2909077,0.07218125534105554
0.029862986298629865,46.0,3.3202924688818345,1.3736973697370145,297.2909077,0.07218027106264857
0.029872987298729874,46.0,3.3202471960645816,1.374157415741615,297.2909077,0.07217928687096917
0.029882988298829887,46.0,3.320201927193567,1.3746174617462155,297.2909077,0.07217830276507754
0.029892989298929896,46.0,3.3201566622255685,1.375077507750816,297.2909077,0.0721773187440341
0.029902990299029902,46.0,3.320111401117369,1.3755375537554164,297.2909077,0.07217633480689932
0.029912991299129915,46.0,3.3200661438257524,1.375997599760017,297.2909077,0.07217535095273375
0.029922992299229925,46.0,3.320020890307511,1.3764576457646174,297.2909077,0.07217436718059807
0.029932993299329937,46.0,3.319975640519439,1.3769176917692179,297.2909077,0.07217338348955303
0.029942994299429943,46.0,3.319930394418333,1.3773777377738183,297.2909077,0.07217239987865941
0.029952995299529953,46.0,3.3198851519609955,1.3778377837784188,297.2909077,0.07217141634697817
0.029962996299629965,46.0,3.319839913104235,1.3782978297830193,297.2909077,0.07217043289357032
0.029972997299729978,46.0,3.3197946778048584,1.3787578757876198,297.2909077,0.07216944951749692
0.029982998299829988,46.0,3.319749446019679,1.3792179217922202,297.2909077,0.07216846621781911
0.029992999299929993,46.0,3.3197042177055143,1.3796779677968207,297.2909077,0.07216748299359814
0.030003000300030003,46.0,3.3196589928191833,1.3801380138014212,297.2909077,0.0721664998438953
0.030013001300130016,46.0,3.3196137713175076,1.3805980598060217,297.2909077,0.0721655167677719
0.03002300230023003,46.0,3.319568553157315,1.3810581058106222,297.2909077,0.07216453376428945
0.030033003300330034,46.0,3.319523338295432,1.3815181518152226,297.2909077,0.07216355083250939
0.030043004300430044,46.0,3.319478126688691,1.3819781978198231,297.2909077,0.07216256797149327
0.030053005300530053,46.0,3.3194329182939244,1.3824382438244236,297.2909077,0.0721615851803027
0.030063006300630066,46.0,3.319387713067969,1.382898289829024,297.2909077,0.07216060245799932
0.03007300730073008,46.0,3.3193425109676644,1.3833583358336246,297.2909077,0.07215961980364488
0.030083008300830084,46.0,3.319297311949851,1.383818381838225,297.2909077,0.07215863721630111
0.030093009300930094,46.0,3.31925211597137,1.3842784278428255,297.2909077,0.07215765469502979
0.030103010301030107,46.0,3.319206922989069,1.384738473847426,297.2909077,0.0721566722388928
0.030113011301130116,46.0,3.3191617329597936,1.3851985198520265,297.2909077,0.07215568984695203
0.030123012301230125,46.0,3.319116545840393,1.385658565856627,297.2909077,0.07215470751826941
0.030133013301330135,46.0,3.3190713615877177,1.3861186118612274,297.2909077,0.0721537252519069
0.030143014301430144,46.0,3.319026180158618,1.386578657865828,297.2909077,0.07215274304692647
0.030153015301530157,46.0,3.3189810015099495,1.3870387038704284,297.2909077,0.0721517609023902
0.030163016301630166,46.0,3.318935825598566,1.3874987498750289,297.2909077,0.07215077881736014
0.030173017301730172,46.0,3.318890652381325,1.3879587958796293,297.2909077,0.07214979679089838
0.030183018301830185,46.0,3.3188454818150834,1.3884188418842298,297.2909077,0.07214881482206703
0.030193019301930198,46.0,3.3188003138566975,1.3888788878888303,297.2909077,0.07214783290992821
0.030203020302030207,46.0,3.318755148463028,1.3893389338934308,297.2909077,0.07214685105354408
0.030213021302130213,46.0,3.318709985590936,1.3897989798980313,297.2909077,0.07214586925197687
0.030223022302230222,46.0,3.3186648251972817,1.3902590259026317,297.2909077,0.07214488750428873
0.030233023302330235,46.0,3.3186196672389263,1.3907190719072322,297.2909077,0.07214390580954187
0.030243024302430248,46.0,3.3185745116727325,1.3911791179118327,297.2909077,0.07214292416679853
0.030253025302530257,46.0,3.3185293584555624,1.3916391639164332,297.2909077,0.07214194257512092
0.030263026302630263,46.0,3.3184842075442784,1.3920992099210336,297.2909077,0.07214096103357127
0.030273027302730272,46.0,3.318439058895744,1.3925592559256341,297.2909077,0.07213997954121183
0.03028302830283029,46.0,3.318393912466824,1.3930193019302346,297.2909077,0.07213899809710486
0.030293029302930298,46.0,3.3183487682143795,1.393479347934835,297.2909077,0.0721380167003126
0.030303030303030304,46.0,3.318303626095276,1.3939393939394356,297.2909077,0.07213703534989731
0.030313031303130313,46.0,3.318258486066375,1.394399439944036,297.2909077,0.0721360540449212
0.030323032303230323,46.0,3.318213348084541,1.3948594859486365,297.2909077,0.07213507278444654
0.03033303330333034,46.0,3.3181682121066354,1.395319531953237,297.2909077,0.07213409156753556
0.030343034303430348,46.0,3.3181230780895223,1.3957795779578375,297.2909077,0.07213311039325049
0.030353035303530354,46.0,3.318077945990061,1.396239623962438,297.2909077,0.0721321292606535
0.030363036303630363,46.0,3.3180328157651138,1.3966996699670384,297.2909077,0.07213114816880682
0.030373037303730376,46.0,3.3179876873715433,1.397159715971639,297.2909077,0.07213016711677268
0.030383038303830386,46.0,3.317942560766208,1.3976197619762394,297.2909077,0.07212918610361321
0.030393039303930395,46.0,3.317897435905966,1.3980798079808399,297.2909077,0.07212820512839056
0.030403040304030404,46.0,3.3178523127476764,1.3985398539854403,297.2909077,0.07212722419016689
0.030413041304130417,46.0,3.3178071912481957,1.3989998999900408,297.2909077,0.07212624328800425
0.030423042304230426,46.0,3.317762071364381,1.3994599459946413,297.2909077,0.07212526242096481
0.030433043304330432,46.0,3.3177169530530874,1.3999199919992418,297.2909077,0.0721242815881106
0.030443044304430445,46.0,3.3176718362711677,1.4003800380038423,297.2909077,0.07212330078850364
0.030453045304530454,46.0,3.3176267209754737,1.4008400840084427,297.2909077,0.07212232002120596
0.030463046304630467,46.0,3.317581607122857,1.4013001300130432,297.2909077,0.0721213392852795
0.030473047304730477,46.0,3.3175364946701658,1.4017601760176437,297.2909077,0.07212035857978621
0.030483048304830482,46.0,3.317491383574249,1.4022202220222442,297.2909077,0.07211937790378803
0.030493049304930495,46.0,3.3174462737919557,1.4026802680268446,297.2909077,0.07211839725634686
0.030503050305030508,46.0,3.317401165280124,1.4031403140314451,297.2909077,0.07211741663652443
0.030513051305130517,46.0,3.3173560579956005,1.4036003600360456,297.2909077,0.07211643604338262
0.030523052305230523,46.0,3.3173109518952257,1.404060406040646,297.2909077,0.07211545547598316
0.030533053305330533,46.0,3.317265846935837,1.4045204520452466,297.2909077,0.07211447493338775
0.030543054305430542,46.0,3.317220743074273,1.404980498049847,297.2909077,0.07211349441465811
0.03055305530553056,46.0,3.3171756402673664,1.4054405440544475,297.2909077,0.07211251391885579
0.030563056305630568,46.0,3.31713053847195,1.405900590059048,297.2909077,0.07211153344504238
0.030573057305730574,46.0,3.317085437644855,1.4063606360636485,297.2909077,0.07211055299227946
0.030583058305830583,46.0,3.317040337742909,1.406820682068249,297.2909077,0.07210957255962847
0.030593059305930596,46.0,3.316995238722937,1.4072807280728494,297.2909077,0.0721085921461508
0.03060306030603061,46.0,3.316950140541761,1.40774077407745,297.2909077,0.07210761175090785
0.030613061306130614,46.0,3.3169050431562015,1.4082008200820504,297.2909077,0.0721066313729609
0.030623062306230624,46.0,3.3168599465230777,1.4086608660866509,297.2909077,0.07210565101137126
0.030633063306330633,46.0,3.316814850599205,1.4091209120912513,297.2909077,0.0721046706652001
0.030643064306430646,46.0,3.3167697553413924,1.4095809580958518,297.2909077,0.07210369033350852
0.03065306530653066,46.0,3.316724660706452,1.4100410041004523,297.2909077,0.07210271001535765
0.030663066306630665,46.0,3.3166795666511915,1.4105010501050528,297.2909077,0.0721017297098085
0.030673067306730674,46.0,3.31663447313241,1.4109610961096533,297.2909077,0.07210074941592196
0.030683068306830687,46.0,3.316589380106914,1.4114211421142537,297.2909077,0.07209976913275899
0.030693069306930696,46.0,3.3165442875314968,1.4118811881188542,297.2909077,0.07209878885938037
0.030703070307030705,46.0,3.3164991953629537,1.4123412341234547,297.2909077,0.07209780859484682
0.030713071307130715,46.0,3.3164541035580744,1.4128012801280552,297.2909077,0.07209682833821901
0.030723072307230728,46.0,3.316409012073649,1.4132613261326556,297.2909077,0.07209584808855758
0.030733073307330737,46.0,3.3163639208664613,1.4137213721372561,297.2909077,0.07209486784492307
0.030743074307430746,46.0,3.3163188298932917,1.4141814181418566,297.2909077,0.0720938876063759
0.030753075307530752,46.0,3.316273739110917,1.414641464146457,297.2909077,0.07209290737197646
0.030763076307630765,46.0,3.3162286484761134,1.4151015101510576,297.2909077,0.07209192714078508
0.030773077307730778,46.0,3.3161835579456493,1.415561556155658,297.2909077,0.07209094691186194
0.030783078307830787,46.0,3.316138467476293,1.4160216021602585,297.2909077,0.07208996668426723
0.030793079307930793,46.0,3.3160933770248042,1.416481648164859,297.2909077,0.07208898645706097
0.030803080308030802,46.0,3.3160482865479457,1.4169416941694595,297.2909077,0.07208800622930317
0.03081308130813082,46.0,3.3160031960024714,1.41740174017406,297.2909077,0.07208702600005372
0.030823082308230828,46.0,3.3159581053451315,1.4178617861786604,297.2909077,0.07208604576837242
0.030833083308330834,46.0,3.3159130145326747,1.418321832183261,297.2909077,0.07208506553331902
0.030843084308430843,46.0,3.3158679235218442,1.4187818781878614,297.2909077,0.07208408529395313
0.030853085308530852,46.0,3.3158228322693803,1.4192419241924619,297.2909077,0.07208310504933435
0.03086308630863087,46.0,3.315777740732016,1.4197019701970623,297.2909077,0.07208212479852208
0.030873087308730878,46.0,3.3157326488664824,1.4201620162016628,297.2909077,0.07208114454057571
0.030883088308830884,46.0,3.3156875566295074,1.4206220622062633,297.2909077,0.0720801642745545
0.030893089308930893,46.0,3.315642463977814,1.4210821082108638,297.2909077,0.0720791839995177
0.030903090309030906,46.0,3.315597370868118,1.4215421542154643,297.2909077,0.07207820371452431
0.030913091309130915,46.0,3.3155522772571335,1.4220022002200647,297.2909077,0.07207722341863333
0.030923092309230925,46.0,3.3155071831015706,1.4224622462246652,297.2909077,0.0720762431109037
0.030933093309330934,46.0,3.3154620883581334,1.4229222922292657,297.2909077,0.07207526279039421
0.030943094309430944,46.0,3.31541699298352,1.4233823382338662,297.2909077,0.07207428245616349
0.030953095309530956,46.0,3.315371896934429,1.4238423842384667,297.2909077,0.07207330210727018
0.030963096309630966,46.0,3.3153268001675475,1.4243024302430671,297.2909077,0.07207232174277277
0.030973097309730975,46.0,3.3152817026395645,1.4247624762476676,297.2909077,0.07207134136172966
0.030983098309830984,46.0,3.3152366043071586,1.425222522252268,297.2909077,0.0720703609631991
0.030993099309930997,46.0,3.3151915051270064,1.4256825682568686,297.2909077,0.07206938054623926
0.031003100310031007,46.0,3.3151464050557804,1.426142614261469,297.2909077,0.07206840010990827
0.031013101310131012,46.0,3.3151013040501462,1.4266026602660695,297.2909077,0.07206741965326405
0.031023102310231025,46.0,3.3150562020667635,1.42706270627067,297.2909077,0.07206643917536443
0.031033103310331035,46.0,3.3150110990622905,1.4275227522752705,297.2909077,0.07206545867526719
0.031043104310431047,46.0,3.3149659949933774,1.427982798279871,297.2909077,0.07206447815202995
0.031053105310531057,46.0,3.314920889816671,1.4284428442844714,297.2909077,0.07206349760471023
0.031063106310631063,46.0,3.3148757834888114,1.428902890289072,297.2909077,0.07206251703236546
0.031073107310731075,46.0,3.3148306759664337,1.4293629362936724,297.2909077,0.0720615364340529
0.031083108310831088,46.0,3.314785567206167,1.4298229822982729,297.2909077,0.07206055580882972
0.031093109310931098,46.0,3.3147404571646377,1.4302830283028733,297.2909077,0.072059575155753
0.031103110311031103,46.0,3.3146953457984663,1.4307430743074738,297.2909077,0.0720585944738797
0.031113111311131113,46.0,3.3146502330642638,1.4312031203120743,297.2909077,0.0720576137622666
0.031123112311231126,46.0,3.3146051189186405,1.4316631663166748,297.2909077,0.07205663301997045
0.03113311331133114,46.0,3.314560003318197,1.4321232123212753,297.2909077,0.07205565224604776
0.031143114311431148,46.0,3.314514886219534,1.4325832583258757,297.2909077,0.07205467143955509
0.031153115311531154,46.0,3.3144697675792414,1.4330433043304762,297.2909077,0.07205369059954872
0.031163116311631163,46.0,3.314424647353904,1.4335033503350767,297.2909077,0.07205270972508487
0.031173117311731176,46.0,3.3143795255001045,1.4339633963396772,297.2909077,0.07205172881521966
0.03118311831183119,46.0,3.314334401974416,1.4344234423442777,297.2909077,0.07205074786900904
0.031193119311931194,46.0,3.314289276733406,1.4348834883488781,297.2909077,0.07204976688550882
0.031203120312031204,46.0,3.314244149733638,1.4353435343534786,297.2909077,0.07204878586377474
0.031213121312131217,46.0,3.31419902093167,1.435803580358079,297.2909077,0.0720478048028624
0.031223122312231226,46.0,3.314153890284051,1.4362636263626796,297.2909077,0.0720468237018272
0.03123312331233124,46.0,3.3141087577473285,1.43672367236728,297.2909077,0.07204584255972453
0.031243124312431245,46.0,3.314063623278038,1.4371837183718805,297.2909077,0.07204486137560952
0.03125312531253125,46.0,3.3140184868327145,1.437643764376481,297.2909077,0.07204388014853727
0.03126312631263127,46.0,3.3139733483678855,1.4381038103810815,297.2909077,0.07204289887756272
0.031273127312731276,46.0,3.313928207840068,1.438563856385682,297.2909077,0.07204191756174061
0.03128312831283128,46.0,3.3138830652057796,1.4390239023902824,297.2909077,0.07204093620012564
0.031293129312931295,46.0,3.313837920421526,1.439483948394883,297.2909077,0.0720399547917723
0.03130313031303131,46.0,3.3137927734438106,1.4399439943994834,297.2909077,0.07203897333573502
0.03131313131313132,46.0,3.3137476242291255,1.4404040404040839,297.2909077,0.07203799183106795
0.031323132313231326,46.0,3.3137024727339646,1.4408640864086844,297.2909077,0.07203701027682531
0.03133313331333133,46.0,3.3136573189148075,1.4413241324132848,297.2909077,0.07203602867206103
0.031343134313431345,46.0,3.3136121627281288,1.4417841784178853,297.2909077,0.07203504701582888
0.03135313531353136,46.0,3.3135670041304017,1.4422442244224858,297.2909077,0.07203406530718265
0.03136313631363137,46.0,3.313521843078086,1.4427042704270863,297.2909077,0.07203308354517579
0.03137313731373138,46.0,3.313476679527641,1.4431643164316867,297.2909077,0.07203210172886176
0.03138313831383138,46.0,3.3134315134355155,1.4436243624362872,297.2909077,0.07203111985729381
0.031393139313931395,46.0,3.3133863447581513,1.4440844084408877,297.2909077,0.07203013792952503
0.03140314031403141,46.0,3.3133411734519864,1.4445444544454882,297.2909077,0.0720291559446084
0.031413141314131414,46.0,3.3132959994734508,1.4450045004500887,297.2909077,0.07202817390159676
0.03142314231423143,46.0,3.313250822778966,1.4454645464546891,297.2909077,0.07202719179954274
0.03143314331433143,46.0,3.313205643324949,1.4459245924592896,297.2909077,0.07202620963749888
0.031443144314431445,46.0,3.3131604610678087,1.44638463846389,297.2909077,0.07202522741451758
0.03145314531453145,46.0,3.313115275963949,1.4468446844684906,297.2909077,0.07202424512965107
0.031463146314631464,46.0,3.3130700879697628,1.447304730473091,297.2909077,0.07202326278195137
0.03147314731473148,46.0,3.3130248970416423,1.4477647764776915,297.2909077,0.07202228037047048
0.03148314831483149,46.0,3.312979703135966,1.448224822482292,297.2909077,0.07202129789426012
0.031493149314931496,46.0,3.3129345062091087,1.4486848684868925,297.2909077,0.07202031535237192
0.03150315031503151,46.0,3.31288930621744,1.449144914491493,297.2909077,0.0720193327438574
0.031513151315131514,46.0,3.312844103117317,1.4496049604960934,297.2909077,0.07201835006776776
0.03152315231523153,46.0,3.3127988968650963,1.450065006500694,297.2909077,0.07201736732315427
0.03153315331533153,46.0,3.3127536874171213,1.4505250525052944,297.2909077,0.07201638450906786
0.031543154315431546,46.0,3.312708474729732,1.4509850985098949,297.2909077,0.0720154016245594
0.03155315531553155,46.0,3.3126632587592595,1.4514451445144954,297.2909077,0.07201441866867955
0.031563156315631564,46.0,3.312618039462028,1.4519051905190958,297.2909077,0.07201343564047887
0.03157315731573157,46.0,3.312572816794355,1.4523652365236963,297.2909077,0.07201245253900772
0.03158315831583159,46.0,3.3125275907125498,1.4528252825282968,297.2909077,0.0720114693633163
0.031593159315931596,46.0,3.312482361172915,1.4532853285328973,297.2909077,0.07201048611245467
0.03160316031603161,46.0,3.312437128131745,1.4537453745374977,297.2909077,0.07200950278547272
0.03161316131613162,46.0,3.3123918915453254,1.4542054205420982,297.2909077,0.07200851938142012
0.03162316231623163,46.0,3.31234665136994,1.4546654665466987,297.2909077,0.07200753589934653
0.03163316331633163,46.0,3.3123014075618573,1.4551255125512992,297.2909077,0.07200655233830125
0.031643164316431646,46.0,3.312256160077345,1.4555855585558997,297.2909077,0.07200556869733359
0.03165316531653165,46.0,3.3122109088726557,1.4560456045605001,297.2909077,0.07200458497549252
0.031663166316631665,46.0,3.312165653904044,1.4565056505651006,297.2909077,0.07200360117182704
0.03167316731673167,46.0,3.31212039512775,1.456965696569701,297.2909077,0.07200261728538586
0.03168316831683169,46.0,3.3120751325000066,1.4574257425743016,297.2909077,0.07200163331521754
0.031693169316931696,46.0,3.312029865977041,1.457885788578902,297.2909077,0.07200064926037046
0.03170317031703171,46.0,3.3119845955150726,1.4583458345835025,297.2909077,0.07199966511989288
0.031713171317131715,46.0,3.3119393210703123,1.458805880588103,297.2909077,0.07199868089283287
0.03172317231723173,46.0,3.3118940425989623,1.4592659265927035,297.2909077,0.0719976965782383
0.031733173317331734,46.0,3.311848760057218,1.459725972597304,297.2909077,0.07199671217515691
0.03174317431743174,46.0,3.311803473401268,1.4601860186019044,297.2909077,0.07199572768263626
0.03175317531753175,46.0,3.3117581825872886,1.460646064606505,297.2909077,0.07199474309972366
0.031763176317631765,46.0,3.3117128875714537,1.4611061106111054,297.2909077,0.07199375842546639
0.03177317731773177,46.0,3.3116675883099256,1.4615661566157059,297.2909077,0.07199277365891142
0.031783178317831784,46.0,3.3116222847588626,1.4620262026203064,297.2909077,0.07199178879910571
0.0317931793179318,46.0,3.3115769768744094,1.4624862486249068,297.2909077,0.07199080384509586
0.03180318031803181,46.0,3.311531664612705,1.4629462946295073,297.2909077,0.07198981879592836
0.031813181318131815,46.0,3.3114863479298826,1.4634063406341078,297.2909077,0.07198883365064962
0.03182318231823183,46.0,3.3114410267820644,1.4638663866387083,297.2909077,0.07198784840830574
0.031833183318331834,46.0,3.311395701125365,1.4643264326433088,297.2909077,0.07198686306794272
0.03184318431843185,46.0,3.311350370915892,1.4647864786479092,297.2909077,0.07198587762860634
0.03185318531853185,46.0,3.311305036109743,1.4652465246525097,297.2909077,0.07198489208934224
0.031863186318631866,46.0,3.311259696663009,1.4657065706571102,297.2909077,0.07198390644919585
0.03187318731873187,46.0,3.3112143525317723,1.4661666166617107,297.2909077,0.07198292070721245
0.031883188318831884,46.0,3.311169003672106,1.4666266626663111,297.2909077,0.07198193486243709
0.0318931893189319,46.0,3.311123650040075,1.4670867086709116,297.2909077,0.07198094891391467
0.03190319031903191,46.0,3.3110782915917363,1.467546754675512,297.2909077,0.07197996286068992
0.031913191319131916,46.0,3.311032928283141,1.4680068006801126,297.2909077,0.07197897670180742
0.03192319231923193,46.0,3.310987560070326,1.468466846684713,297.2909077,0.07197799043631144
0.031933193319331935,46.0,3.3109421869093247,1.4689268926893135,297.2909077,0.07197700406324618
0.03194319431943195,46.0,3.3108968087561594,1.469386938693914,297.2909077,0.07197601758165564
0.03195319531953195,46.0,3.3108514255668466,1.4698469846985145,297.2909077,0.07197503099058362
0.031963196319631966,46.0,3.3108060372973904,1.470307030703115,297.2909077,0.07197404428907371
0.03197319731973197,46.0,3.310760643903789,1.4707670767077154,297.2909077,0.07197305747616933
0.031983198319831985,46.0,3.310715245342033,1.471227122712316,297.2909077,0.07197207055091376
0.03199319931993199,46.0,3.3106698415680995,1.4716871687169164,297.2909077,0.07197108351234999
0.03200320032003201,46.0,3.3106244325379635,1.4721472147215169,297.2909077,0.07197009635952094
0.03201320132013202,46.0,3.3105790182075863,1.4726072607261174,297.2909077,0.07196910909146927
0.03202320232023203,46.0,3.3105335985329223,1.4730673067307178,297.2909077,0.07196812170723745
0.032033203320332035,46.0,3.3104881734699187,1.4735273527353183,297.2909077,0.0719671342058678
0.03204320432043205,46.0,3.3104427429745096,1.4739873987399188,297.2909077,0.07196614658640238
0.032053205320532054,46.0,3.310397307002626,1.4744474447445193,297.2909077,0.07196515884788317
0.032063206320632066,46.0,3.3103518655101833,1.4749074907491198,297.2909077,0.07196417098935182
0.03207320732073207,46.0,3.310306418453095,1.4753675367537202,297.2909077,0.0719631830098499
0.032083208320832085,46.0,3.3102609657872635,1.4758275827583207,297.2909077,0.07196219490841878
0.03209320932093209,46.0,3.310215507468577,1.4762876287629212,297.2909077,0.0719612066840995
0.032103210321032104,46.0,3.310170043452923,1.4767476747675217,297.2909077,0.07196021833593311
0.03211321132113212,46.0,3.3101245736961746,1.4772077207721221,297.2909077,0.07195922986296031
0.03212321232123213,46.0,3.3100790981541985,1.4776677667767226,297.2909077,0.0719582412642217
0.032133213321332135,46.0,3.3100336167828495,1.478127812781323,297.2909077,0.0719572525387576
0.03214321432143215,46.0,3.309988129537978,1.4785878587859236,297.2909077,0.07195626368560822
0.032153215321532154,46.0,3.3099426363754207,1.479047904790524,297.2909077,0.0719552747038135
0.03216321632163217,46.0,3.309897137251008,1.4795079507951245,297.2909077,0.07195428559241322
0.03217321732173217,46.0,3.3098516321205604,1.479967996799725,297.2909077,0.07195329635044696
0.032183218321832185,46.0,3.3098061209398884,1.4804280428043255,297.2909077,0.0719523069769541
0.0321932193219322,46.0,3.3097606036647944,1.480888088808926,297.2909077,0.07195131747097379
0.032203220322032204,46.0,3.3097150802510713,1.4813481348135265,297.2909077,0.07195032783154502
0.03221322132213222,46.0,3.3096695506545037,1.481808180818127,297.2909077,0.0719493380577066
0.03222322232223223,46.0,3.3096240148308658,1.4822682268227274,297.2909077,0.07194834814849708
0.032233223322332236,46.0,3.3095784727359217,1.4827282728273279,297.2909077,0.07194735810295481
0.03224322432243225,46.0,3.3095329243254294,1.4831883188319284,297.2909077,0.07194636792011803
0.032253225322532254,46.0,3.3094873695551326,1.4836483648365288,297.2909077,0.07194537759902463
0.03226322632263227,46.0,3.3094418083807713,1.4841084108411293,297.2909077,0.07194438713871242
0.03227322732273227,46.0,3.3093962407580713,1.4845684568457298,297.2909077,0.07194339653821893
0.032283228322832286,46.0,3.309350666642753,1.4850285028503303,297.2909077,0.07194240579658158
0.03229322932293229,46.0,3.309305085990524,1.4854885488549308,297.2909077,0.07194141491283748
0.032303230323032305,46.0,3.3092594987570862,1.4859485948595312,297.2909077,0.07194042388602362
0.03231323132313231,46.0,3.3092139048981277,1.4864086408641317,297.2909077,0.0719394327151767
0.03232323232323233,46.0,3.3091683043693307,1.4868686868687322,297.2909077,0.07193844139933328
0.032333233323332336,46.0,3.309122697126364,1.4873287328733327,297.2909077,0.07193744993752965
0.03234323432343235,46.0,3.309077083124893,1.4877887788779331,297.2909077,0.07193645832880202
0.032353235323532355,46.0,3.3090314623205668,1.4882488248825336,297.2909077,0.07193546657218623
0.03236323632363237,46.0,3.3089858346690284,1.488708870887134,297.2909077,0.07193447466671801
0.03237323732373237,46.0,3.3089402001259116,1.4891689168917346,297.2909077,0.07193348261143286
0.032383238323832386,46.0,3.308894558646839,1.489628962896335,297.2909077,0.07193249040536606
0.03239323932393239,46.0,3.308848910187425,1.4900890089009355,297.2909077,0.07193149804755272
0.032403240324032405,46.0,3.308803254703272,1.490549054905536,297.2909077,0.07193050553702765
0.03241324132413242,46.0,3.3087575921499774,1.4910091009101365,297.2909077,0.07192951287282559
0.03242324232423243,46.0,3.308711922483123,1.491469146914737,297.2909077,0.07192852005398094
