Time [h],Current [A],Terminal voltage [V],Discharge capacity [A.h],Volume-averaged cell temperature [K],Actual resistance [Ohm]
0.7196719671967197,2.3,3.7594951676867763,1.6552455245525073,297.2909077,1.634563116385555
0.7198719871987199,2.3,3.7594143251364294,1.6557055705571078,297.2909077,1.6345279674506217
0.7200720072007201,2.3,3.759333414899235,1.6561656165617082,297.2909077,1.6344927890866239
0.7202720272027203,2.3,3.759252436289076,1.6566256625663087,297.2909077,1.6344575809952506
0.7204720472047205,2.3,3.7591713886156177,1.6570857085709092,297.2909077,1.6344223428763556
0.7206720672067206,2.3,3.7590902711843057,1.6575457545755097,297.2909077,1.6343870744279592
0.720872087208721,2.3,3.7590090832963656,1.6580058005801102,297.2909077,1.634351775346246
0.7210721072107211,2.3,3.7589278242487976,1.6584658465847106,297.2909077,1.6343164453255643
0.7212721272127214,2.3,3.7588464933343757,1.6589258925893111,297.2909077,1.6342810840584243
0.7214721472147215,2.3,3.7587650898416505,1.6593859385939116,297.2909077,1.6342456912355003
0.7216721672167216,2.3,3.758683613054942,1.659845984598512,297.2909077,1.634210266545627
0.7218721872187219,2.3,3.7586020622543437,1.6603060306031125,297.2909077,1.6341748096758018
0.7220722072207221,2.3,3.7585204367157248,1.660766076607713,297.2909077,1.634139320311185
0.7222722272227223,2.3,3.7584387357107243,1.6612261226123135,297.2909077,1.6341037981350977
0.7224722472247225,2.3,3.7583569585067615,1.661686168616914,297.2909077,1.634068242829027
0.7226722672267227,2.3,3.758275104367033,1.6621462146215145,297.2909077,1.634032654072623
0.722872287228723,2.3,3.7581931725505164,1.662606260626115,297.2909077,1.633997031543703
0.723072307230723,2.3,3.7581111623119767,1.6630663066307154,297.2909077,1.6339613749182509
0.7232723272327232,2.3,3.7580290729019654,1.663526352635316,297.2909077,1.63392568387042
0.7234723472347235,2.3,3.7579469035668316,1.6639863986399164,297.2909077,1.6338899580725357
0.7236723672367237,2.3,3.757864653548721,1.6644464446445169,297.2909077,1.6338541971950962
0.7238723872387239,2.3,3.75778232208559,1.6649064906491173,297.2909077,1.6338184009067784
0.7240724072407241,2.3,3.7576999084112073,1.6653665366537178,297.2909077,1.633782568874438
0.7242724272427242,2.3,3.7576174117551604,1.6658265826583183,297.2909077,1.6337467007631132
0.7244724472447246,2.3,3.757534831342871,1.6662866286629188,297.2909077,1.633710796236031
0.7246724672467246,2.3,3.7574521663955958,1.6667466746675192,297.2909077,1.633674854954607
0.7248724872487249,2.3,3.7573694161304427,1.6672067206721197,297.2909077,1.6336388765784535
0.725072507250725,2.3,3.7572865797603803,1.6676667666767202,297.2909077,1.6336028607653827
0.7252725272527253,2.3,3.7572036564942466,1.6681268126813207,297.2909077,1.6335668071714118
0.7254725472547255,2.3,3.7571206455367636,1.6685868586859212,297.2909077,1.633530715450767
0.7256725672567257,2.3,3.757037546088554,1.6690469046905216,297.2909077,1.633494585255893
0.7258725872587259,2.3,3.756954357346148,1.6695069506951221,297.2909077,1.633458416237456
0.7260726072607262,2.3,3.756871078502,1.6699669966997226,297.2909077,1.633422208044348
0.7262726272627262,2.3,3.756787708744511,1.670427042704323,297.2909077,1.6333859603237006
0.7264726472647265,2.3,3.756704247258036,1.6708870887089236,297.2909077,1.6333496727208854
0.7266726672667266,2.3,3.7566206932229087,1.671347134713524,297.2909077,1.6333133448795256
0.726872687268727,2.3,3.7565370458154552,1.6718071807181245,297.2909077,1.6332769764415025
0.7270727072707271,2.3,3.7564533042080157,1.672267226722725,297.2909077,1.6332405670469634
0.7272727272727273,2.3,3.756369467568964,1.6727272727273255,297.2909077,1.6332041163343323
0.7274727472747275,2.3,3.756285535062727,1.673187318731926,297.2909077,1.6331676239403163
0.7276727672767276,2.3,3.756201505849813,1.6736473647365264,297.2909077,1.633131089499919
0.7278727872787278,2.3,3.756117379086827,1.674107410741127,297.2909077,1.6330945126464467
0.7280728072807281,2.3,3.756033153926498,1.6745674567457274,297.2909077,1.6330578930115212
0.7282728272827282,2.3,3.7559488295177106,1.6750275027503279,297.2909077,1.6330212302250917
0.7284728472847285,2.3,3.7558644050055157,1.6754875487549283,297.2909077,1.6329845239154417
0.7286728672867288,2.3,3.7557798795311736,1.6759475947595288,297.2909077,1.632947773709206
0.7288728872887289,2.3,3.7556952522321763,1.6764076407641293,297.2909077,1.6329109792313812
0.7290729072907292,2.3,3.7556105222422747,1.6768676867687298,297.2909077,1.6328741401053368
0.7292729272927292,2.3,3.7555256886915096,1.6773277327733302,297.2909077,1.6328372559528304
0.7294729472947296,2.3,3.7554407507062497,1.6777877787779307,297.2909077,1.6328003263940218
0.7296729672967297,2.3,3.7553557074092145,1.6782478247825312,297.2909077,1.6327633510474846
0.7298729872987298,2.3,3.755270557919516,1.6787078707871317,297.2909077,1.6327263295302243
0.7300730073007301,2.3,3.7551853013526895,1.6791679167917322,297.2909077,1.632689261457691
0.7302730273027304,2.3,3.755099936820733,1.6796279627963326,297.2909077,1.632652146443797
0.7304730473047306,2.3,3.7550144634321407,1.6800880088009331,297.2909077,1.632614984100931
0.7306730673067307,2.3,3.7549288802919443,1.6805480548055336,297.2909077,1.6325777740399758
0.7308730873087308,2.3,3.754843186501757,1.681008100810134,297.2909077,1.6325405158703292
0.7310731073107312,2.3,3.7547573811598025,1.6814681468147346,297.2909077,1.6325032091999143
0.7312731273127313,2.3,3.7546714633609715,1.681928192819335,297.2909077,1.632465853635205
0.7314731473147316,2.3,3.7545854321968557,1.6823882388239355,297.2909077,1.6324284487812417
0.7316731673167317,2.3,3.7544992867557987,1.682848284828536,297.2909077,1.6323909942416517
0.7318731873187319,2.3,3.754413026122937,1.6833083308331365,297.2909077,1.6323534896186684
0.7320732073207322,2.3,3.7543266493802525,1.683768376837737,297.2909077,1.6323159345131535
0.7322732273227323,2.3,3.754240155606619,1.6842284228423374,297.2909077,1.632278328524617
0.7324732473247324,2.3,3.754153543877852,1.684688468846938,297.2909077,1.6322406712512403
0.7326732673267327,2.3,3.754066813266764,1.6851485148515384,297.2909077,1.6322029622898975
0.7328732873287329,2.3,3.753979962843213,1.6856085608561389,297.2909077,1.6321652012361796
0.7330733073307332,2.3,3.753892991674161,1.6860686068607393,297.2909077,1.632127387684418
0.7332733273327333,2.3,3.753805898823727,1.6865286528653398,297.2909077,1.6320895212277073
0.7334733473347335,2.3,3.753718683353248,1.6869886988699403,297.2909077,1.632051601457934
0.7336733673367338,2.3,3.7536313443213336,1.6874487448745408,297.2909077,1.6320136279657973
0.7338733873387339,2.3,3.7535438807839308,1.6879087908791413,297.2909077,1.6319756003408397
0.7340734073407341,2.3,3.7534562917943854,1.6883688368837417,297.2909077,1.6319375181714721
0.7342734273427343,2.3,3.7533685764035,1.6888288828883422,297.2909077,1.6318993810450002
0.7344734473447344,2.3,3.7532807336596075,1.6892889288929427,297.2909077,1.6318611885476555
0.7346734673467348,2.3,3.7531927626086317,1.6897489748975432,297.2909077,1.6318229402646225
0.7348734873487349,2.3,3.753104662294157,1.6902090209021436,297.2909077,1.6317846357800683
0.7350735073507352,2.3,3.7530164317575014,1.6906690669067441,297.2909077,1.6317462746771747
0.7352735273527352,2.3,3.7529280700377825,1.6911291129113446,297.2909077,1.6317078565381664
0.7354735473547355,2.3,3.7528395761719953,1.691589158915945,297.2909077,1.6316693809443459
0.7356735673567357,2.3,3.752750949195082,1.6920492049205456,297.2909077,1.6316308474761227
0.7358735873587359,2.3,3.752662188140015,1.692509250925146,297.2909077,1.6315922557130502
0.7360736073607361,2.3,3.752573292037869,1.6929692969297465,297.2909077,1.6315536052338562
0.7362736273627364,2.3,3.752484259917904,1.693429342934347,297.2909077,1.6315148956164802
0.7364736473647365,2.3,3.7523950908076458,1.6938893889389475,297.2909077,1.631476126438107
0.7366736673667368,2.3,3.75230578373297,1.694349434943548,297.2909077,1.6314372972752045
0.7368736873687368,2.3,3.752216337718184,1.6948094809481484,297.2909077,1.6313984077035584
0.737073707370737,2.3,3.7521267517861183,1.695269526952749,297.2909077,1.6313594572983123
0.7372737273727373,2.3,3.752037024958213,1.6957295729573494,297.2909077,1.6313204456340058
0.7374737473747375,2.3,3.751947156254606,1.6961896189619499,297.2909077,1.6312813722846116
0.7376737673767377,2.3,3.7518571446942275,1.6966496649665503,297.2909077,1.6312422368235773
0.7378737873787379,2.3,3.751766989294894,1.6971097109711508,297.2909077,1.631203038823867
0.7380738073807381,2.3,3.751676689073404,1.6975697569757513,297.2909077,1.631163777858002
0.7382738273827383,2.3,3.7515862430456326,1.6980298029803518,297.2909077,1.6311244534981013
0.7384738473847384,2.3,3.7514956502266363,1.6984898489849523,297.2909077,1.631085065315929
0.7386738673867387,2.3,3.7514049096307502,1.6989498949895527,297.2909077,1.631045612882935
0.7388738873887389,2.3,3.7513140202716917,1.6994099409941532,297.2909077,1.6310060957703008
0.7390739073907391,2.3,3.7512229811626696,1.6998699869987537,297.2909077,1.6309665135489868
0.7392739273927393,2.3,3.751131791316484,1.7003300330033542,297.2909077,1.6309268657897757
0.7394739473947395,2.3,3.751040449745642,1.7007900790079546,297.2909077,1.6308871520633228
0.7396739673967399,2.3,3.7509489554624675,1.7012501250125551,297.2909077,1.6308473719402035
0.7398739873987399,2.3,3.7508573074792113,1.7017101710171556,297.2909077,1.6308075249909615
0.74007400740074,2.3,3.7507655048081636,1.702170217021756,297.2909077,1.6307676107861582
0.7402740274027403,2.3,3.7506735464617833,1.7026302630263566,297.2909077,1.6307276288964276
0.7404740474047404,2.3,3.7505814314528023,1.703090309030957,297.2909077,1.6306875788925228
0.7406740674067407,2.3,3.7504891587943527,1.7035503550355575,297.2909077,1.630647460345371
0.7408740874087409,2.3,3.7503967275000925,1.704010401040158,297.2909077,1.6306072728261274
0.7410741074107411,2.3,3.7503041365843224,1.7044704470447585,297.2909077,1.6305670159062273
0.7412741274127412,2.3,3.750211385062125,1.704930493049359,297.2909077,1.6305266891574457
0.7414741474147415,2.3,3.7501184719494813,1.7053905390539594,297.2909077,1.6304862921519485
0.7416741674167416,2.3,3.750025396263408,1.70585058505856,297.2909077,1.6304458244623514
0.7418741874187419,2.3,3.7499321570220916,1.7063106310631604,297.2909077,1.630405285661779
0.742074207420742,2.3,3.749838753245019,1.7067706770677609,297.2909077,1.6303646753239214
0.7422742274227424,2.3,3.7497451839531193,1.7072307230723613,297.2909077,1.6303239930230955
0.7424742474247426,2.3,3.7496514481689007,1.7076907690769618,297.2909077,1.6302832383343049
0.7426742674267427,2.3,3.7495575449165925,1.7081508150815623,297.2909077,1.6302424108333011
0.7428742874287428,2.3,3.7494634732222876,1.7086108610861628,297.2909077,1.630201510096647
0.7430743074307431,2.3,3.7493692321140903,1.7090709070907633,297.2909077,1.6301605357017785
0.7432743274327434,2.3,3.749274820622262,1.7095309530953637,297.2909077,1.6301194872270706
0.7434743474347435,2.3,3.749180237779371,1.7099909990999642,297.2909077,1.6300783642519006
0.7436743674367436,2.3,3.7490854826204463,1.7104510451045647,297.2909077,1.630037166356716
0.743874387438744,2.3,3.7489905541831288,1.7109110911091652,297.2909077,1.6299958931230996
0.7440744074407442,2.3,3.748895451507831,1.7113711371137657,297.2909077,1.6299545441338399
0.7442744274427444,2.3,3.748800173637891,1.7118311831183661,297.2909077,1.629913118972996
0.7444744474447444,2.3,3.748704719619736,1.7122912291229666,297.2909077,1.6298716172259722
0.7446744674467446,2.3,3.748609088503041,1.712751275127567,297.2909077,1.6298300384795832
0.744874487448745,2.3,3.7485132793409006,1.7132113211321676,297.2909077,1.6297883823221309
0.7450745074507451,2.3,3.7484172911899876,1.713671367136768,297.2909077,1.629746648343473
0.7452745274527453,2.3,3.748321123110724,1.7141314131413685,297.2909077,1.6297048361350976
0.7454745474547455,2.3,3.748224774167457,1.714591459145969,297.2909077,1.6296629452901987
0.7456745674567458,2.3,3.748128243428622,1.7150515051505695,297.2909077,1.629620975403749
0.7458745874587459,2.3,3.7480315299669296,1.71551155115517,297.2909077,1.6295789260725781
0.746074607460746,2.3,3.747934632859531,1.7159715971597704,297.2909077,1.6295367968954484
0.7462746274627462,2.3,3.7478375511882045,1.716431643164371,297.2909077,1.6294945874731326
0.7464746474647466,2.3,3.7477402840395357,1.7168916891689714,297.2909077,1.629452297408494
0.7466746674667467,2.3,3.747642830505098,1.7173517351735719,297.2909077,1.6294099263065644
0.746874687468747,2.3,3.747545189681639,1.7178117811781723,297.2909077,1.6293674737746258
0.7470747074707471,2.3,3.7474473606712704,1.7182718271827728,297.2909077,1.6293249394222915
0.7472747274727473,2.3,3.747349342581652,1.7187318731873733,297.2909077,1.629282322861588
0.7474747474747475,2.3,3.7472511345261923,1.7191919191919738,297.2909077,1.6292396237070403
0.7476747674767477,2.3,3.747152735624229,1.7196519651965743,297.2909077,1.6291968415757518
0.7478747874787479,2.3,3.747054145001234,1.7201120112011747,297.2909077,1.6291539760874931
0.7480748074807481,2.3,3.746955361789007,1.7205720572057752,297.2909077,1.6291110268647857
0.7482748274827483,2.3,3.7468563851258785,1.7210321032103757,297.2909077,1.6290679935329908
0.7484748474847486,2.3,3.746757214156903,1.7214921492149762,297.2909077,1.6290248757203927
0.7486748674867487,2.3,3.7466578480340704,1.7219521952195767,297.2909077,1.6289816730582916
0.7488748874887488,2.3,3.746558285916506,1.7224122412241771,297.2909077,1.6289383851810897
0.7490749074907491,2.3,3.746458526970677,1.7228722872287776,297.2909077,1.6288950117263814
0.7492749274927493,2.3,3.746358570370607,1.723332333233378,297.2909077,1.6288515523350466
0.7494749474947495,2.3,3.7462584152980782,1.7237923792379786,297.2909077,1.6288080066513384
0.7496749674967497,2.3,3.7461580609428498,1.724252425242579,297.2909077,1.6287643743229783
0.7498749874987498,2.3,3.7460575065028685,1.7247124712471795,297.2909077,1.6287206550012474
0.7500750075007502,2.3,3.745956751184485,1.72517251725178,297.2909077,1.6286768483410805
0.7502750275027503,2.3,3.745855794202675,1.7256325632563805,297.2909077,1.628632954001163
0.7504750475047505,2.3,3.7457546347812514,1.726092609260981,297.2909077,1.6285889716440225
0.7506750675067506,2.3,3.74565327215309,1.7265526552655814,297.2909077,1.6285449009361264
0.7508750875087509,2.3,3.745551705560354,1.727012701270182,297.2909077,1.6285007415479802
0.7510751075107511,2.3,3.7454499342547076,1.7274727472747824,297.2909077,1.628456493154221
0.7512751275127513,2.3,3.7453479574975557,1.7279327932793829,297.2909077,1.62841215543372
0.7514751475147515,2.3,3.7452457745602588,1.7283928392839834,297.2909077,1.6283677280696778
0.7516751675167518,2.3,3.7451433847243703,1.7288528852885838,297.2909077,1.6283232107497263
0.7518751875187519,2.3,3.745040787281858,1.7293129312931843,297.2909077,1.6282786031660252
0.7520752075207521,2.3,3.7449379815353425,1.7297729772977848,297.2909077,1.6282339050153665
0.7522752275227522,2.3,3.744834966798328,1.7302330233023853,297.2909077,1.6281891159992732
0.7524752475247526,2.3,3.744731742395434,1.7306930693069857,297.2909077,1.6281442358241018
0.7526752675267527,2.3,3.74462830766263,1.7311531153115862,297.2909077,1.6280992642011436
0.7528752875287529,2.3,3.744524661947479,1.7316131613161867,297.2909077,1.62805420084673
0.7530753075307531,2.3,3.7444208046093643,1.7320732073207872,297.2909077,1.6280090454823324
0.7532753275327534,2.3,3.744316735019737,1.7325332533253877,297.2909077,1.6279637978346684
0.7534753475347534,2.3,3.7442124525623504,1.7329932993299881,297.2909077,1.6279184576358046
0.7536753675367537,2.3,3.7441079566335063,1.7334533453345886,297.2909077,1.6278730246232638
0.7538753875387538,2.3,3.7440032466422895,1.733913391339189,297.2909077,1.627827498540126
0.7540754075407542,2.3,3.7438983220108164,1.7343734373437896,297.2909077,1.6277818791351377
0.7542754275427543,2.3,3.743793182174475,1.73483348334839,297.2909077,1.6277361661628154
0.7544754475447545,2.3,3.7436878265821734,1.7352935293529905,297.2909077,1.6276903593835537
0.7546754675467547,2.3,3.7435822546965785,1.735753575357591,297.2909077,1.62764445856373
0.7548754875487549,2.3,3.743476465994367,1.7362136213621915,297.2909077,1.6275984634758118
0.7550755075507551,2.3,3.74337045996647,1.736673667366792,297.2909077,1.6275523738984652
0.7552755275527553,2.3,3.7432642361183213,1.7371337133713924,297.2909077,1.6275061896166616
0.7554755475547554,2.3,3.743157793970098,1.737593759375993,297.2909077,1.627459910421782
0.7556755675567557,2.3,3.7430511330569805,1.7380538053805934,297.2909077,1.6274135361117308
0.755875587558756,2.3,3.7429442529293877,1.7385138513851939,297.2909077,1.6273670664910382
0.7560756075607562,2.3,3.742837153153236,1.7389738973897944,297.2909077,1.6273205013709724
0.7562756275627563,2.3,3.7427298333101806,1.7394339433943948,297.2909077,1.6272738405696439
0.7564756475647564,2.3,3.7426222929978685,1.7398939893989953,297.2909077,1.6272270839121168
0.7566756675667567,2.3,3.7425145318301865,1.7403540354035958,297.2909077,1.627180231230516
0.7568756875687569,2.3,3.7424065494375047,1.7408140814081963,297.2909077,1.6271332823641327
0.7570757075707572,2.3,3.7422983454669367,1.7412741274127967,297.2909077,1.6270862371595378
0.7572757275727573,2.3,3.7421899195825774,1.7417341734173972,297.2909077,1.627039095470686
0.7574757475747574,2.3,3.7420812714657563,1.7421942194219977,297.2909077,1.6269918571590245
0.7576757675767578,2.3,3.741972400815287,1.7426542654265982,297.2909077,1.6269445220936032
0.757875787578758,2.3,3.741863307347707,1.7431143114311987,297.2909077,1.626897090151177
0.758075807580758,2.3,3.7417539907975366,1.7435743574357991,297.2909077,1.6268495612163203
0.7582758275827582,2.3,3.741644450917515,1.7440344034403996,297.2909077,1.6268019351815284
0.7584758475847585,2.3,3.741534687478853,1.744494449445,297.2909077,1.6267542119473275
0.7586758675867588,2.3,3.741424700271476,1.7449544954496006,297.2909077,1.626706391422381
0.7588758875887589,2.3,3.741314489104267,1.745414541454201,297.2909077,1.6266584735235945
0.759075907590759,2.3,3.7412040538053097,1.7458745874588015,297.2909077,1.6266104581762217
0.7592759275927594,2.3,3.7410933942221365,1.746334633463402,297.2909077,1.6265623453139726
0.7594759475947594,2.3,3.740982510221962,1.7467946794680025,297.2909077,1.626514134879114
0.7596759675967597,2.3,3.7408714016919307,1.747254725472603,297.2909077,1.6264658268225787
0.7598759875987598,2.3,3.7407600685393487,1.7477147714772034,297.2909077,1.6264174211040647
0.76007600760076,2.3,3.7406485106919263,1.748174817481804,297.2909077,1.626368917692142
0.7602760276027604,2.3,3.7405367280980144,1.7486348634864044,297.2909077,1.6263203165643543
0.7604760476047605,2.3,3.7404247207268337,1.7490949094910049,297.2909077,1.626271617707319
0.7606760676067608,2.3,3.7403124885687125,1.7495549554956054,297.2909077,1.6262228211168317
0.7608760876087609,2.3,3.740200031635316,1.7500150015002058,297.2909077,1.6261739267979636
0.761076107610761,2.3,3.7400873499598757,1.7504750475048063,297.2909077,1.6261249347651634
0.7612761276127613,2.3,3.7399744435974167,1.7509350935094068,297.2909077,1.6260758450423551
0.7614761476147615,2.3,3.739861312624981,1.7513951395140073,297.2909077,1.6260266576630353
0.7616761676167617,2.3,3.7397479571418533,1.7518551855186077,297.2909077,1.625977372670371
0.761876187618762,2.3,3.7396343772697804,1.7523152315232082,297.2909077,1.625927990117296
0.7620762076207621,2.3,3.7395205731531864,1.7527752775278087,297.2909077,1.6258785100666029
0.7622762276227624,2.3,3.7394065449593974,1.7532353235324092,297.2909077,1.6258289325910424
0.7624762476247625,2.3,3.7392922928788423,1.7536953695370097,297.2909077,1.6257792577734098
0.7626762676267625,2.3,3.7391778171252743,1.7541554155416101,297.2909077,1.625729485706641
0.7628762876287629,2.3,3.7390631179359706,1.7546154615462106,297.2909077,1.6256796164939005
0.7630763076307631,2.3,3.7389481955719424,1.755075507550811,297.2909077,1.6256296502486707
0.7632763276327633,2.3,3.738833050318134,1.7555355535554116,297.2909077,1.625579587094841
0.7634763476347635,2.3,3.7387176824836232,1.755995599560012,297.2909077,1.6255294271667928
0.7636763676367637,2.3,3.7386020924018126,1.7564556455646125,297.2909077,1.6254791706094838
0.763876387638764,2.3,3.7384862804306285,1.756915691569213,297.2909077,1.6254288175785343
0.764076407640764,2.3,3.738370246952702,1.7573757375738135,297.2909077,1.6253783682403053
0.7642764276427643,2.3,3.73825399237556,1.757835783578414,297.2909077,1.6253278227719827
0.7644764476447645,2.3,3.7381375171318028,1.7582958295830144,297.2909077,1.6252771813616536
0.7646764676467647,2.3,3.7380208216792816,1.758755875587615,297.2909077,1.6252264442083835
0.7648764876487649,2.3,3.737903906501274,1.7592159215922154,297.2909077,1.625175611522293
0.7650765076507651,2.3,3.737786772106655,1.7596759675968159,297.2909077,1.6251246835246327
0.7652765276527654,2.3,3.7376694190300563,1.7601360136014164,297.2909077,1.6250736604478506
0.7654765476547656,2.3,3.7375518478320338,1.7605960596060168,297.2909077,1.625022542535667
0.7656765676567656,2.3,3.7374340590992223,1.7610561056106173,297.2909077,1.6249713300431403
0.7658765876587659,2.3,3.7373160534444883,1.7615161516152178,297.2909077,1.6249200232367342
0.7660766076607661,2.3,3.7371978315070735,1.7619761976198183,297.2909077,1.62486862239438
0.7662766276627663,2.3,3.737079393952748,1.7624362436244188,297.2909077,1.6248171278055425
0.7664766476647665,2.3,3.736960741473937,1.7628962896290192,297.2909077,1.6247655397712772
0.7666766676667667,2.3,3.736841874789864,1.7633563356336197,297.2909077,1.6247138586042889
0.766876687668767,2.3,3.736722794646674,1.7638163816382202,297.2909077,1.624662084628989
0.7670767076707671,2.3,3.736603501817557,1.7642764276428207,297.2909077,1.6246102181815467
0.7672767276727672,2.3,3.7364839971028725,1.7647364736474211,297.2909077,1.6245582596099446
0.7674767476747675,2.3,3.7363642813302516,1.7651965196520216,297.2909077,1.6245062092740226
0.7676767676767676,2.3,3.7362443553547133,1.765656565656622,297.2909077,1.6244540675455277
0.767876787678768,2.3,3.7361242200587674,1.7661166116612226,297.2909077,1.62440183480816
0.7680768076807681,2.3,3.7360038763525014,1.766576657665823,297.2909077,1.6243495114576094
0.7682768276827683,2.3,3.735883325173681,1.7670367036704235,297.2909077,1.6242970979016007
0.7684768476847685,2.3,3.7357625674878334,1.767496749675024,297.2909077,1.6242445945599278
0.7686768676867687,2.3,3.7356416042883196,1.7679567956796245,297.2909077,1.6241920018644869
0.7688768876887689,2.3,3.735520436596417,1.768416841684225,297.2909077,1.624139320259312
0.7690769076907691,2.3,3.735399065461378,1.7688768876888254,297.2909077,1.6240865502005992
0.7692769276927692,2.3,3.7352774919604963,1.769336933693426,297.2909077,1.6240336921567375
0.7694769476947696,2.3,3.735155717199159,1.7697969796980264,297.2909077,1.62398074660833
0.7696769676967697,2.3,3.735033742310897,1.7702570257026269,297.2909077,1.6239277140482162
0.76987698769877,2.3,3.734911568457422,1.7707170717072274,297.2909077,1.623874594981488
0.7700770077007701,2.3,3.7347891968286646,1.7711771177118278,297.2909077,1.6238213899255065
0.7702770277027702,2.3,3.7346666286428065,1.7716371637164283,297.2909077,1.623768099409916
0.7704770477047705,2.3,3.7345438651462963,1.7720972097210288,297.2909077,1.6237147239766507
0.7706770677067707,2.3,3.7344209076138624,1.7725572557256293,297.2909077,1.6236612641799404
0.7708770877087708,2.3,3.734297757348534,1.7730173017302298,297.2909077,1.6236077205863193
0.7710771077107711,2.3,3.734174415681625,1.7734773477348302,297.2909077,1.6235540937746198
0.7712771277127713,2.3,3.7340508839727424,1.7739373937394307,297.2909077,1.623500384335975
0.7714771477147716,2.3,3.7339271636097644,1.7743974397440312,297.2909077,1.6234465928738107
0.7716771677167716,2.3,3.7338032560088275,1.7748574857486317,297.2909077,1.623392720003838
0.7718771877187718,2.3,3.7336791626142913,1.7753175317532321,297.2909077,1.6233387663540397
0.7720772077207722,2.3,3.7335548848987097,1.7757775777578326,297.2909077,1.6232847325646564
0.7722772277227723,2.3,3.733430424362786,1.776237623762433,297.2909077,1.623230619288168
0.7724772477247726,2.3,3.733305782535325,1.7766976697670336,297.2909077,1.623176427189272
0.7726772677267727,2.3,3.733180960973178,1.777157715771634,297.2909077,1.6231221569448602
0.7728772877287728,2.3,3.7330559612611727,1.7776177617762345,297.2909077,1.6230678092439883
0.7730773077307732,2.3,3.7329307850120483,1.778077807780835,297.2909077,1.6230133847878472
0.7732773277327732,2.3,3.732805433866369,1.7785378537854355,297.2909077,1.6229588842897258
0.7734773477347735,2.3,3.7326799094924414,1.778997899790036,297.2909077,1.6229043084749746
0.7736773677367736,2.3,3.73255421358622,1.7794579457946365,297.2909077,1.6228496580809655
0.7738773877387739,2.3,3.7324283478712026,1.779917991799237,297.2909077,1.6227949338570447
0.7740774077407742,2.3,3.7323023140983183,1.7803780378038374,297.2909077,1.6227401365644862
0.7742774277427743,2.3,3.7321761140458154,1.7808380838084379,297.2909077,1.6226852669764416
0.7744774477447744,2.3,3.7320497495191267,1.7812981298130384,297.2909077,1.6226303258778814
0.7746774677467747,2.3,3.7319232223507446,1.7817581758176388,297.2909077,1.6225753140655412
0.7748774877487749,2.3,3.7317965344000728,1.7822182218222393,297.2909077,1.6225202323478578
0.7750775077507751,2.3,3.731669687553281,1.7826782678268398,297.2909077,1.6224650815449049
0.7752775277527753,2.3,3.731542683723144,1.7831383138314403,297.2909077,1.6224098624883236
0.7754775477547755,2.3,3.731415524848879,1.7835983598360408,297.2909077,1.6223545760212519
0.7756775677567758,2.3,3.731288212895969,1.7840584058406412,297.2909077,1.6222992229982476
0.7758775877587759,2.3,3.731160749855989,1.7845184518452417,297.2909077,1.6222438042852128
0.7760776077607762,2.3,3.731033137746406,1.7849784978498422,297.2909077,1.622188320759307
0.7762776277627762,2.3,3.73090537861039,1.7854385438544427,297.2909077,1.6221327733088653
0.7764776477647765,2.3,3.730777474516609,1.7858985898590432,297.2909077,1.6220771628333084
0.7766776677667767,2.3,3.7306494275590114,1.7863586358636436,297.2909077,1.6220214902430485
0.7768776877687769,2.3,3.7305212398566088,1.786818681868244,297.2909077,1.6219657564593952
0.7770777077707771,2.3,3.7303929135532465,1.7872787278728446,297.2909077,1.621909962414455
0.7772777277727774,2.3,3.7302644508173697,1.787738773877445,297.2909077,1.6218541090510303
0.7774777477747775,2.3,3.7301358538417735,1.7881988198820455,297.2909077,1.6217981973225104
0.7776777677767777,2.3,3.730007124843359,1.788658865886646,297.2909077,1.621742228192765
0.7778777877787778,2.3,3.7298782660628635,1.7891189118912465,297.2909077,1.6216862026360277
0.7780778077807782,2.3,3.729749279764608,1.789578957895847,297.2909077,1.621630121636786
0.7782778277827783,2.3,3.729620168236205,1.7900390039004475,297.2909077,1.6215739861896545
0.7784778477847785,2.3,3.7294909337882918,1.790499049905048,297.2909077,1.6215177972992574
0.7786778677867787,2.3,3.7293615787542294,1.7909590959096484,297.2909077,1.6214615559800998
0.778877887788779,2.3,3.7292321054898108,1.791419141914249,297.2909077,1.6214052632564395
0.7790779077907791,2.3,3.7291025163729543,1.7918791879188494,297.2909077,1.6213489201621543
0.7792779277927793,2.3,3.7289728138033924,1.7923392339234498,297.2909077,1.6212925277406056
0.7794779477947794,2.3,3.7288430002023496,1.7927992799280503,297.2909077,1.6212360870445
0.7796779677967798,2.3,3.7287130780122215,1.7932593259326508,297.2909077,1.6211795991357487
0.7798779877987799,2.3,3.7285830496962338,1.7937193719372513,297.2909077,1.6211230650853192
0.7800780078007801,2.3,3.7284529177381067,1.7941794179418518,297.2909077,1.62106648597309
0.7802780278027803,2.3,3.7283226846417072,1.7946394639464522,297.2909077,1.621009862887699
0.7804780478047805,2.3,3.728192352930692,1.7950995099510527,297.2909077,1.620953196926388
0.7806780678067808,2.3,3.728061925148145,1.7955595559556532,297.2909077,1.6208964891948459
0.7808780878087809,2.3,3.7279314038562146,1.7960196019602537,297.2909077,1.6208397408070498
0.781078107810781,2.3,3.727800791635734,1.7964796479648542,297.2909077,1.6207829528851019
0.7812781278127813,2.3,3.7276700910858436,1.7969396939694546,297.2909077,1.6207261265590625
