Time [h],Current [A],Terminal voltage [V],Discharge capacity [A.h],Volume-averaged cell temperature [K],Actual resistance [Ohm]
0.0016557211276683225,82.8,3.493814452995349,0.13709370937093532,297.2909077,0.042195826726996975
0.0016612772388349948,82.8,3.4932379607293766,0.13755375537553577,297.2909077,0.042188864260016626
0.001666833350001667,82.8,3.492662447732731,0.13801380138013622,297.2909077,0.04218191361996052
0.001672389461168339,82.8,3.4920879081618477,0.13847384738473667,297.2909077,0.0421749747362542
0.0016779455723350115,82.8,3.4915143362081915,0.13893389338933712,297.2909077,0.04216804753874628
0.0016835016835016836,82.8,3.4909417260977276,0.13939393939393757,297.2909077,0.042161131957702026
0.0016890577946683557,82.8,3.49037007209039,0.13985398539853802,297.2909077,0.042154227923796986
0.0016946139058350283,82.8,3.4897993684795754,0.14031403140313847,297.2909077,0.042147335368110814
0.0017001700170017002,82.8,3.4892296095916238,0.14077407740773892,297.2909077,0.04214045422212106
0.0017057261281683725,82.8,3.488660789785314,0.14123412341233937,297.2909077,0.04213358441769703
0.0017112822393350448,82.8,3.488092903451358,0.14169416941693982,297.2909077,0.0421267258870937
0.0017168383505017169,82.8,3.4875259450119045,0.14215421542154028,297.2909077,0.04211987856294571
0.0017223944616683892,82.8,3.486959908920036,0.14261426142614073,297.2909077,0.0421130423782613
0.0017279505728350615,82.8,3.486394789659287,0.14307430743074118,297.2909077,0.042106217266416515
0.0017335066840017336,82.8,3.485830581743145,0.14353435343534163,297.2909077,0.042099403161149095
0.0017390627951684057,82.8,3.485267279714583,0.14399439943994208,297.2909077,0.04209259999655294
0.0017446189063350782,82.8,3.4847048781455614,0.14445444544454253,297.2909077,0.042085807707072
0.0017501750175017501,82.8,3.484143371636562,0.14491449144914298,297.2909077,0.04207902622749471
0.0017557311286684224,82.8,3.483582754816115,0.14537453745374343,297.2909077,0.042072255492948255
0.001761287239835095,82.8,3.483023022340324,0.14583458345834388,297.2909077,0.042065495438892805
0.0017668433510017669,82.8,3.4824641688924087,0.14629462946294433,297.2909077,0.042058746001116046
0.0017723994621684392,82.8,3.4819061891822316,0.14675467546754478,297.2909077,0.04205200711572744
0.0017779555733351115,82.8,3.481349077945844,0.14721472147214523,297.2909077,0.0420452787191527
0.0017835116845017836,82.8,3.48079282994503,0.14767476747674568,297.2909077,0.04203856074812839
0.0017890677956684557,82.8,3.480237439966852,0.14813481348134613,297.2909077,0.04203185313969628
0.0017946239068351282,82.8,3.4796829028231966,0.14859485948594658,297.2909077,0.04202515583119803
0.0018001800180018003,82.8,3.479129213350329,0.14905490549054703,297.2909077,0.04201846876026968
0.0018057361291684724,82.8,3.478576366408448,0.14951495149514749,297.2909077,0.04201179186483633
0.001811292240335145,82.8,3.4780243568812397,0.14997499749974794,297.2909077,0.04200512508310676
0.0018168483515018168,82.8,3.477473179675446,0.1504350435043484,297.2909077,0.041998468353568186
0.0018224044626684891,82.8,3.4769228297204107,0.15089508950894884,297.2909077,0.04199182161498081
0.0018279605738351615,82.8,3.4763733019676617,0.1513551355135493,297.2909077,0.04198518480637273
0.0018335166850018336,82.8,3.4758245913904626,0.15181518151814974,297.2909077,0.041978557867034576
0.0018390727961685059,82.8,3.4752766929833863,0.1522752275227502,297.2909077,0.04197194073651433
0.0018446289073351782,82.8,3.474729601761891,0.15273527352735064,297.2909077,0.04196533335461221
0.0018501850185018503,82.8,3.474183312761882,0.1531953195319511,297.2909077,0.04195873566137539
0.0018557411296685224,82.8,3.473637821039299,0.15365536553655154,297.2909077,0.04195214759709298
0.001861297240835195,82.8,3.4730931216696743,0.154115411541152,297.2909077,0.041945569102290754
0.0018668533520018668,82.8,3.472549209747729,0.15457545754575244,297.2909077,0.041939000117726194
0.0018724094631685391,82.8,3.472006080386939,0.1550355035503529,297.2909077,0.04193244058438332
0.0018779655743352117,82.8,3.471463728719121,0.15549554955495334,297.2909077,0.041925890443467645
0.0018835216855018835,82.8,3.4709221498940135,0.1559555955595538,297.2909077,0.04191934963640113
0.0018890777966685559,82.8,3.470381339078858,0.15641564156415425,297.2909077,0.041912818104817125
0.0018946339078352282,82.8,3.469841291457986,0.1568756875687547,297.2909077,0.04190629579055539
0.0019001900190019003,82.8,3.469302002232404,0.15733573357335515,297.2909077,0.04189978263565705
0.0019057461301685724,82.8,3.4687634666193756,0.1577957795779556,297.2909077,0.04189327858235961
0.001911302241335245,82.8,3.468225679852014,0.15825582558255605,297.2909077,0.04188678357309196
0.001916858352501917,82.8,3.467688637178867,0.1587158715871565,297.2909077,0.04188029755046941
0.0019224144636685893,82.8,3.467152333863504,0.15917591759175695,297.2909077,0.0418738204572887
0.0019279705748352616,82.8,3.4666167651841118,0.1596359635963574,297.2909077,0.04186735223652309
0.0019335266860019335,82.8,3.4660819264330742,0.16009600960095785,297.2909077,0.041860892831317324
0.001939082797168606,82.8,3.4655478129165704,0.1605560556055583,297.2909077,0.041854442184982736
0.0019446389083352781,82.8,3.4650144199541613,0.16101610161015875,297.2909077,0.041848000240992285
0.0019501950195019502,82.8,3.4644817428783803,0.1614761476147592,297.2909077,0.04184156694297561
0.0019557511306686226,82.8,3.463949777034324,0.16193619361935965,297.2909077,0.04183514223471406
0.001961307241835295,82.8,3.463418517779242,0.1623962396239601,297.2909077,0.041828726060135775
0.001966863353001967,82.8,3.4628879604821305,0.16285628562856055,297.2909077,0.041822318363310754
0.0019724194641686393,82.8,3.4623581005233173,0.163316331633161,297.2909077,0.04181591908844586
0.0019779755753353114,82.8,3.4618289332940537,0.16377637763776146,297.2909077,0.04180952817987988
0.001983531686501984,82.8,3.461300454196106,0.1642364236423619,297.2909077,0.04180314558207858
0.001989087797668656,82.8,3.460772658641342,0.16469646964696236,297.2909077,0.041796771239629736
0.001994643908835328,82.8,3.460245542051317,0.1651565156515628,297.2909077,0.04179040509723813
0.0020002000200020006,82.8,3.459719099856864,0.16561656165616326,297.2909077,0.04178404709972058
0.0020057561311686727,82.8,3.459193327497682,0.1660766076607637,297.2909077,0.04177769719200099
0.002011312242335345,82.8,3.4586682204219157,0.16653665366536416,297.2909077,0.041771355319105266
0.002016868353502017,82.8,3.4581437740857437,0.1669966996699646,297.2909077,0.041765021426156325
0.0020224244646686895,82.8,3.4576199839529624,0.16745674567456506,297.2909077,0.04175869545836911
0.0020279805758353616,82.8,3.4570968454945623,0.1679167916791655,297.2909077,0.04175237736104544
0.0020335366870020337,82.8,3.4565743541883123,0.16837683768376596,297.2909077,0.04174606707956899
0.002039092798168706,82.8,3.45605250551834,0.1688368836883664,297.2909077,0.04173976455940025
0.0020446489093353783,82.8,3.4555312949747043,0.16929692969296686,297.2909077,0.04173346974607131
0.0020502050205020504,82.8,3.4550107180529723,0.1697569756975673,297.2909077,0.04172718258518083
0.0020557611316687225,82.8,3.4544907702537935,0.17021702170216776,297.2909077,0.04172090302238881
0.002061317242835395,82.8,3.4539714470824654,0.17067706770676822,297.2909077,0.04171463100341142
0.002066873354002067,82.8,3.4534527440485117,0.17113711371136867,297.2909077,0.041708366474015844
0.0020724294651687392,82.8,3.45293465666524,0.17159715971596912,297.2909077,0.04170210938001498
0.0020779855763354118,82.8,3.4524171804493085,0.17205720572056957,297.2909077,0.04169585966726218
0.002083541687502084,82.8,3.451900310920287,0.17251725172517002,297.2909077,0.04168961728164598
0.002089097798668756,82.8,3.451384043600219,0.17297729772977047,297.2909077,0.04168338216908477
0.002094653909835428,82.8,3.4508683740131696,0.17343734373437092,297.2909077,0.04167715427552137
0.0021002100210021006,82.8,3.4503532976847833,0.17389738973897137,297.2909077,0.04167093354691767
0.0021057661321687727,82.8,3.449838810141834,0.17435743574357182,297.2909077,0.0416647199292492
0.002111322243335445,82.8,3.4493249069117624,0.17481748174817227,297.2909077,0.041658513368499545
0.0021168783545021173,82.8,3.448811583522231,0.17527752775277272,297.2909077,0.04165231381065496
0.0021224344656687894,82.8,3.448298835500652,0.17573757375737317,297.2909077,0.0416461212016987
0.0021279905768354615,82.8,3.447786658373726,0.17619761976197362,297.2909077,0.04163993548760539
0.0021335466880021336,82.8,3.447275047666973,0.17665766576657407,297.2909077,0.041633756614335424
0.002139102799168806,82.8,3.4467639989042573,0.17711771177117452,297.2909077,0.0416275845278292
0.0021446589103354782,82.8,3.4462535076073095,0.17757775777577497,297.2909077,0.04162141917400133
0.0021502150215021503,82.8,3.4457435692952454,0.17803780378037543,297.2909077,0.041615260498734846
0.002155771132668823,82.8,3.4452341794840766,0.17849784978497588,297.2909077,0.041609108447875326
0.002161327243835495,82.8,3.4447253336862227,0.17895789578957633,297.2909077,0.04160296296722491
0.002166883355002167,82.8,3.444217027410004,0.17941794179417678,297.2909077,0.04159682400253628
0.002172439466168839,82.8,3.443709256159151,0.17987798779877723,297.2909077,0.04159069149950666
0.0021779955773355117,82.8,3.4432020154322873,0.18033803380337768,297.2909077,0.04158456540377159
0.002183551688502184,82.8,3.44269530072242,0.18079807980797813,297.2909077,0.04157844566089879
0.002189107799668856,82.8,3.442189107516419,0.18125812581257858,297.2909077,0.041572332216381874
0.0021946639108355284,82.8,3.4416834312944875,0.18171817181717903,297.2909077,0.04156622501563391
0.0022002200220022005,82.8,3.441178267529636,0.18217821782177948,297.2909077,0.04156012400398111
0.0022057761331688726,82.8,3.440673611687136,0.18263826382637993,297.2909077,0.04155402912665623
0.0022113322443355447,82.8,3.440169459223981,0.18309830983098038,297.2909077,0.04154794032879204
0.0022168883555022173,82.8,3.439665805588328,0.18355835583558083,297.2909077,0.04154185755541459
0.0022224444666688894,82.8,3.439162646218938,0.18401840184018128,297.2909077,0.04153578075143645
0.0022280005778355615,82.8,3.4386599765446135,0.18447844784478173,297.2909077,0.04152970986164992
0.002233556689002234,82.8,3.438157791983614,0.18493849384938219,297.2909077,0.04152364483071998
0.002239112800168906,82.8,3.437656087943079,0.18539853985398264,297.2909077,0.04151758560317728
0.002244668911335578,82.8,3.437154859818432,0.1858585858585831,297.2909077,0.041511532123411014
0.0022502250225022503,82.8,3.436654102992782,0.18631863186318354,297.2909077,0.04150548433566162
0.002255781133668923,82.8,3.436153812836312,0.186778677867784,297.2909077,0.041499442184013434
0.002261337244835595,82.8,3.4356539847056586,0.18723872387238444,297.2909077,0.04149340561238718
0.002266893356002267,82.8,3.4351546139432845,0.1876987698769849,297.2909077,0.04148737456453242
0.0022724494671689396,82.8,3.434655695876844,0.18815881588158534,297.2909077,0.04148134898401985
0.0022780055783356117,82.8,3.4341572258185216,0.1886188618861858,297.2909077,0.04147532881423335
0.0022835616895022838,82.8,3.4336591990643885,0.18907890789078624,297.2909077,0.041469313998362185
0.002289117800668956,82.8,3.4331616108937233,0.1895389538953867,297.2909077,0.041463304479392796
0.0022946739118356284,82.8,3.4326644565683258,0.18999899989998714,297.2909077,0.04145730020010056
0.0023002300230023005,82.8,3.4321677313318335,0.1904590459045876,297.2909077,0.04145130110304147
0.0023057861341689726,82.8,3.431671430409012,0.19091909190918804,297.2909077,0.041445307130543625
0.002311342245335645,82.8,3.431175549005035,0.1913791379137885,297.2909077,0.04143931822469849
0.002316898356502317,82.8,3.4306800823047565,0.19183918391838894,297.2909077,0.041433334327352134
0.0023224544676689893,82.8,3.4301850254719652,0.1922992299229894,297.2909077,0.0414273553800962
0.0023280105788356614,82.8,3.4296903736486293,0.19275927592758985,297.2909077,0.04142138132425881
0.002333566690002334,82.8,3.429196121954119,0.1932193219321903,297.2909077,0.04141541210089516
0.002339122801169006,82.8,3.4287022654844295,0.19367936793679075,297.2909077,0.041409447650778135
0.002344678912335678,82.8,3.4282087993113715,0.1941394139413912,297.2909077,0.04140348791438855
0.0023502350235023502,82.8,3.427715718481756,0.19459945994599165,297.2909077,0.04139753283190527
0.0023557911346690228,82.8,3.427223018016563,0.1950595059505921,297.2909077,0.041391582343195205
0.002361347245835695,82.8,3.4267306929100942,0.19551955195519255,297.2909077,0.04138563638780307
0.002366903357002367,82.8,3.4262387381290975,0.195979597959793,297.2909077,0.04137969490494079
0.0023724594681690395,82.8,3.425747148611892,0.19643964396439345,297.2909077,0.04137375783347696
0.0023780155793357116,82.8,3.425255919267458,0.1968996899689939,297.2909077,0.04136782511192583
0.0023835716905023837,82.8,3.424765044974524,0.19735973597359435,297.2909077,0.04136189667843628
0.002389127801669056,82.8,3.4242745205806147,0.1978197819781948,297.2909077,0.04135597247078037
0.0023946839128357283,82.8,3.4237843409010975,0.19827982798279525,297.2909077,0.04135005242634176
0.0024002400240024004,82.8,3.4232945007181983,0.1987398739873957,297.2909077,0.041344136482103847
0.0024057961351690725,82.8,3.4228049947799946,0.19919991999199615,297.2909077,0.041338224574637615
0.002411352246335745,82.8,3.4223158177993946,0.1996599659965966,297.2909077,0.04133231664008931
0.002416908357502417,82.8,3.4218269644530865,0.20012001200119706,297.2909077,0.04132641261416772
0.0024224644686690893,82.8,3.421338429380463,0.2005800580057975,297.2909077,0.0413205124321312
0.0024280205798357614,82.8,3.4208502071825277,0.20104010401039796,297.2909077,0.04131461602877449
0.002433576691002434,82.8,3.420362292420772,0.2015001500149984,297.2909077,0.04130872333841512
0.002439132802169106,82.8,3.4198746796160213,0.20196019601959886,297.2909077,0.041302834294879485
0.002444688913335778,82.8,3.4193873632472678,0.2024202420241993,297.2909077,0.041296948831488746
0.0024502450245024506,82.8,3.418900337750459,0.20288028802879976,297.2909077,0.04129106688104419
0.0024558011356691227,82.8,3.41841359751727,0.2033403340334002,297.2909077,0.041285188375812444
0.002461357246835795,82.8,3.417927136893833,0.20380038003800066,297.2909077,0.04127931324751006
0.002466913358002467,82.8,3.4174409501794525,0.2042604260426011,297.2909077,0.041273441427288074
0.0024724694691691394,82.8,3.416955031625273,0.20472047204720156,297.2909077,0.041267572845715854
0.0024780255803358115,82.8,3.416469375432921,0.205180518051802,297.2909077,0.04126170743276475
0.0024835816915024836,82.8,3.415983975753114,0.20564056405640246,297.2909077,0.041255845117791234
0.002489137802669156,82.8,3.4154988266842237,0.20610061006100291,297.2909077,0.04124998582951961
0.0024946939138358283,82.8,3.415013922270817,0.20656065606560337,297.2909077,0.041244129496024365
0.0025002500250025004,82.8,3.414529256502152,0.20702070207020382,297.2909077,0.04123827604471198
0.0025058061361691725,82.8,3.414044823310625,0.20748074807480427,297.2909077,0.041232425402302236
0.002511362247335845,82.8,3.413560616570198,0.20794079407940472,297.2909077,0.04122657749480915
0.002516918358502517,82.8,3.4130766300947624,0.20840084008400517,297.2909077,0.041220732247521284
0.002522474469669189,82.8,3.4125928576364704,0.20886088608860562,297.2909077,0.041214889584981526
0.0025280305808358617,82.8,3.412109292884019,0.20932093209320607,297.2909077,0.04120904943096641
0.002533586692002534,82.8,3.411625929460886,0.20978097809780652,297.2909077,0.041203211708464804
0.0025391428031692064,82.8,3.4111427609235205,0.21024102410240697,297.2909077,0.04119737633965605
0.002544698914335878,82.8,3.4106597807594716,0.21070107010700742,297.2909077,0.04119154324588734
0.0025502550255025506,82.8,3.410176982385479,0.21116111611160787,297.2909077,0.04118571234765071
0.002555811136669223,82.8,3.4096943591455,0.21162116211620832,297.2909077,0.04117988356455918
0.0025613672478358948,82.8,3.4092119043086857,0.21208120812080877,297.2909077,0.04117405681532229
0.0025669233590025673,82.8,3.4087296110672876,0.21254125412540922,297.2909077,0.041168232017720865
0.00257247947016924,82.8,3.4082474725345215,0.21300130013000967,297.2909077,0.04116240908858118
0.0025780355813359115,82.8,3.407765481742348,0.21346134613461012,297.2909077,0.041156587943748164
0.0025835916925025836,82.8,3.4072836316392006,0.21392139213921058,297.2909077,0.04115076849805798
0.0025891478036692566,82.8,3.4068019150876445,0.21438143814381103,297.2909077,0.04114495066530972
0.0025947039148359282,82.8,3.406320324861958,0.21484148414841148,297.2909077,0.041139134358236205
0.0026002600260026003,82.8,3.4058388536456468,0.21530153015301193,297.2909077,0.041133319488474
0.0026058161371692733,82.8,3.4053574940288756,0.21576157615761238,297.2909077,0.041127505966532314
0.002611372248335945,82.8,3.4048762385058273,0.21622162216221283,297.2909077,0.0411216937017612
0.002616928359502617,82.8,3.4043950794719757,0.21668166816681328,297.2909077,0.04111588260231855
0.0026224844706692896,82.8,3.4039140092212707,0.21714171417141373,297.2909077,0.041110072575136124
0.0026280405818359617,82.8,3.4034330199432357,0.21760176017601418,297.2909077,0.04110426352588449
0.0026335966930026338,82.8,3.4029521037199735,0.21806180618061463,297.2909077,0.04109845535893688
0.0026391528041693063,82.8,3.402471252523072,0.21852185218521508,297.2909077,0.04109264797733179
0.0026447089153359784,82.8,3.4019904582104123,0.21898189818981553,297.2909077,0.04108684128273445
0.0026502650265026505,82.8,3.4015097125228673,0.21944194419441598,297.2909077,0.04108103517539695
0.002655821137669323,82.8,3.4010290070808953,0.21990199019901643,297.2909077,0.0410752295541171
0.0026613772488359947,82.8,3.400548333381021,0.22036203620361688,297.2909077,0.04106942431619591
0.0026669333600026672,82.8,3.4000676827921854,0.22082208220821734,297.2909077,0.04106361935739355
0.0026724894711693398,82.8,3.399587046551991,0.22128212821281779,297.2909077,0.041057814571883955
0.0026780455823360114,82.8,3.3991064157628,0.22174217421741824,297.2909077,0.04105200985220773
0.002683601693502684,82.8,3.3986257813877043,0.2222022202220187,297.2909077,0.041046205089223485
0.0026891578046693565,82.8,3.3981451342463647,0.22266226622661914,297.2909077,0.041040400172057546
0.002694713915836028,82.8,3.39766446501068,0.2231223122312196,297.2909077,0.04103459498805169
0.0027002700270027003,82.8,3.397183764200327,0.22358235823582004,297.2909077,0.041028789422709266
0.0027058261381693732,82.8,3.396703022178125,0.2240424042404205,297.2909077,0.04102298335963919
0.002711382249336045,82.8,3.3962222291452377,0.22450245024502094,297.2909077,0.04101717668049804
0.002716938360502717,82.8,3.395741375136198,0.2249624962496214,297.2909077,0.041011369264929924
0.00272249447166939,82.8,3.3952604500137538,0.22542254225422184,297.2909077,0.04100556099050427
0.0027280505828360616,82.8,3.394779443463518,0.2258825882588223,297.2909077,0.040999751732651184
0.0027336066940027337,82.8,3.394298344988421,0.22634263426342274,297.2909077,0.04099394136459446
0.0027391628051694063,82.8,3.3938171439029476,0.2268026802680232,297.2909077,0.04098812975728198
0.0027447189163360784,82.8,3.3933358293271643,0.22726272627262364,297.2909077,0.04098231677931358
0.0027502750275027505,82.8,3.3928543901805077,0.2277227722772241,297.2909077,0.04097650229686604
0.002755831138669423,82.8,3.3923728151753343,0.22818281828182455,297.2909077,0.04097068617361515
0.002761387249836095,82.8,3.3918910928102197,0.228642864286425,297.2909077,0.040964868270654826
0.002766943361002767,82.8,3.3914092113629883,0.22910291029102545,297.2909077,0.040959048446412905
0.0027724994721694397,82.8,3.3909271588834713,0.2295629562956259,297.2909077,0.040953226556563666
0.0027780555833361114,82.8,3.39044492318596,0.23002300230022635,297.2909077,0.040947402453936715
0.002783611694502784,82.8,3.3899624918413744,0.2304830483048268,297.2909077,0.0409415759884224
0.0027891678056694564,82.8,3.3894798521690817,0.23094309430942725,297.2909077,0.04093574700687297
0.002794723916836128,82.8,3.388996991228403,0.2314031403140277,297.2909077,0.040929915353000036
0.0028002800280028006,82.8,3.3885138958097434,0.23186318631862815,297.2909077,0.04092408086726743
0.002805836139169473,82.8,3.3880305524253584,0.2323232323232286,297.2909077,0.04091824338677969
0.002811392250336145,82.8,3.387546947299726,0.23278327832782905,297.2909077,0.04091240274516578
0.002816948361502817,82.8,3.387063066359503,0.2332433243324295,297.2909077,0.04090655877245777
0.00282250447266949,82.8,3.386578895223032,0.23370337033702995,297.2909077,0.04090071129496416
0.0028280605838361616,82.8,3.386094419189412,0.2341634163416304,297.2909077,0.04089486013513783
0.0028336166950028337,82.8,3.3856096232270656,0.23462346234623085,297.2909077,0.04088900511143799
0.0028391728061695066,82.8,3.385124491961794,0.2350835083508313,297.2909077,0.04088314603818592
0.0028447289173361783,82.8,3.3846390096643004,0.23554355435543176,297.2909077,0.04087728272541426
0.0028502850285028504,82.8,3.384153160237135,0.2360036003600322,297.2909077,0.040871414978709365
0.002855841139669523,82.8,3.3836669272010376,0.23646364636463266,297.2909077,0.04086554259904635
0.002861397250836195,82.8,3.3831802936806485,0.2369236923692331,297.2909077,0.04085966538261653
0.002866953362002867,82.8,3.382693242389533,0.23738373837383356,297.2909077,0.04085378312064654
0.0028725094731695397,82.8,3.3822057556145024,0.237843784378434,297.2909077,0.04084789559920897
0.0028780655843362118,82.8,3.381717815199176,0.23830383038303446,297.2909077,0.04084200259902386
0.002883621695502884,82.8,3.3812294025267313,0.2387638763876349,297.2909077,0.04083610389525038
0.0028891778066695564,82.8,3.380740498501827,0.23922392239223536,297.2909077,0.04083019925726844
0.002894733917836228,82.8,3.3802510835315975,0.2396839683968358,297.2909077,0.04082428844844925
0.0029002900290029006,82.8,3.379761137505712,0.24014401440143626,297.2909077,0.0408183712259144
0.002905846140169573,82.8,3.3792706397754055,0.2406040604060367,297.2909077,0.04081244734028268
0.002911402251336245,82.8,3.378779569131431,0.24106410641063716,297.2909077,0.04080651653540376
0.0029169583625029173,82.8,3.3782879037808664,0.24152415241523761,297.2909077,0.0408005785480781
0.00292251447366959,82.8,3.377795621322692,0.24198419841983806,297.2909077,0.040794633107761984
0.0029280705848362615,82.8,3.377302698722068,0.24244424442443852,297.2909077,0.04078867993625686
0.0029336266960029336,82.8,3.37680911228322,0.24290429042903897,297.2909077,0.04078271874738188
0.0029391828071696066,82.8,3.376314837620848,0.24336433643363942,297.2909077,0.0407767492466286
0.0029447389183362782,82.8,3.375819849629946,0.24382438243823987,297.2909077,0.04077077113079645
0.0029502950295029503,82.8,3.375324122453934,0.24428442844284032,297.2909077,0.0407647840876079
0.0029558511406696233,82.8,3.3748276294509836,0.24474447444744077,297.2909077,0.04075878779530174
0.002961407251836295,82.8,3.3743303431584093,0.24520452045204122,297.2909077,0.04075278192220301
0.002966963363002967,82.8,3.3738322352549828,0.24566456645664167,297.2909077,0.04074676612626791
0.0029725194741696396,82.8,3.373333276521035,0.24612461246124212,297.2909077,0.040740740054601876
0.0029780755853363117,82.8,3.3728334367961663,0.24658465846584257,297.2909077,0.04073470334294887
0.002983631696502984,82.8,3.3723326849344075,0.24704470447044302,297.2909077,0.04072865561514985
0.0029891878076696563,82.8,3.371830988756622,0.24750475047504347,297.2909077,0.0407225964825679
0.0029947439188363284,82.8,3.3713283149999533,0.24796479647964392,297.2909077,0.0407165255434777
0.0030003000300030005,82.8,3.3708246292640864,0.24842484248424437,297.2909077,0.04071044238241651
0.003005856141169673,82.8,3.3703198959540748,0.24888488848884482,297.2909077,0.040704346569493656
0.0030114122523363447,82.8,3.3698140782194557,0.24934493449344527,297.2909077,0.040698237659655266
0.0030169683635030173,82.8,3.369307137889368,0.24980498049804573,297.2909077,0.04069211519190058
0.00302252447466969,82.8,3.368799035403338,0.2502650265026462,297.2909077,0.04068597868844612
0.0030280805858363615,82.8,3.368289729737371,0.2507250725072467,297.2909077,0.04067982765383298
0.003033636697003034,82.8,3.3677791783249704,0.25118511851184716,297.2909077,0.04067366157397308
0.0030391928081697065,82.8,3.3672673369726382,0.25164516451644764,297.2909077,0.04066747991512848
0.003044748919336378,82.8,3.3667541597693837,0.2521052105210481,297.2909077,0.040661282122818644
0.0030503050305030503,82.8,3.3662395989897185,0.2525652565256486,297.2909077,0.04065506762064878
0.0030558611416697233,82.8,3.365723604989543,0.2530253025302491,297.2909077,0.04064883580905245
0.003061417252836395,82.8,3.3652061260943014,0.25348534853484955,297.2909077,0.04064258606394084
0.003066973364003067,82.8,3.364687108478669,0.25394539453945003,297.2909077,0.04063631773524963
0.00307252947516974,82.8,3.36416649603699,0.2544054405440505,297.2909077,0.04063003014537428
0.0030780855863364117,82.8,3.3636442302435796,0.254865486548651,297.2909077,0.04062372258748285
0.0030836416975030837,82.8,3.363120250001912,0.25532553255325147,297.2909077,0.04061739432369459
0.0030891978086697563,82.8,3.3625944914815804,0.25578557855785194,297.2909077,0.04061104458311088
0.0030947539198364284,82.8,3.3620668879418196,0.2562456245624524,297.2909077,0.040604672559683815
0.0031003100310031005,82.8,3.3615373695401907,0.2567056705670529,297.2909077,0.04059827740990569
0.003105866142169773,82.8,3.3610058631249045,0.2571657165716534,297.2909077,0.04059185825030078
0.003111422253336445,82.8,3.3604722920090158,0.25762576257625386,297.2909077,0.04058541415469826
0.003116978364503117,82.8,3.359936575724537,0.25808580858085434,297.2909077,0.04057894415126253
0.0031225344756697897,82.8,3.359398629754253,0.2585458545854548,297.2909077,0.040572447219254265
0.0031280905868364614,82.8,3.3588583652386896,0.2590059005900553,297.2909077,0.04056592228549142
0.003133646698003134,82.8,3.3583156886554173,0.25946594659465577,297.2909077,0.04055936822047605
0.0031392028091698065,82.8,3.3577705014673827,0.25992599259925625,297.2909077,0.040552783834147135
0.003144758920336478,82.8,3.357222699736586,0.26038603860385673,297.2909077,0.04054616787121481
0.0031503150315031507,82.8,3.3566721736987994,0.2608460846084572,297.2909077,0.04053951900602415
0.003155871142669823,82.8,3.3561188072944628,0.2613061306130577,297.2909077,0.04053283583688965
0.003161427253836495,82.8,3.3555624776501007,0.26176617661765816,297.2909077,0.04052611687983214
0.003166983365003167,82.8,3.3550030545037286,0.26222622262225864,297.2909077,0.04051936056163923
0.00317253947616984,82.8,3.3544403995667103,0.2626862686268591,297.2909077,0.04051256521215834
0.0031780955873365116,82.8,3.353874365813256,0.2631463146314596,297.2909077,0.04050572905571565
0.0031836516985031837,82.8,3.353304796687298,0.2636063606360601,297.2909077,0.040498850201537415
0.0031892078096698567,82.8,3.3527315252147067,0.26406640664066056,297.2909077,0.040491926633027864
0.0031947639208365283,82.8,3.3521543730066887,0.26452645264526103,297.2909077,0.04048495619573296
0.0032003200320032004,82.8,3.351573149137626,0.2649864986498615,297.2909077,0.04047793658378775
0.003205876143169873,82.8,3.3509876488775108,0.265446544654462,297.2909077,0.04047086532460762
0.003211432254336545,82.8,3.3503976522552863,0.26590659065906247,297.2909077,0.040463739761537276
0.003216988365503217,82.8,3.3498029224247334,0.26636663666366295,297.2909077,0.04045655703411514
0.0032225444766698897,82.8,3.3492032037987416,0.2668266826682634,297.2909077,0.04044931405554036
0.003228100587836562,82.8,3.3485982199105933,0.2672867286728639,297.2909077,0.040442007486842915
0.003233656699003234,82.8,3.3479876709518717,0.2677467746774644,297.2909077,0.04043463370714821
0.0032392128101699064,82.8,3.3473712309252597,0.26820682068206486,297.2909077,0.04042718877929058
0.003244768921336578,82.8,3.3467485443360547,0.26866686668666534,297.2909077,0.04041966840985573
0.0032503250325032506,82.8,3.3461192223277925,0.2691269126912658,297.2909077,0.04041206790250957
0.003255881143669923,82.8,3.345482838143575,0.2695869586958663,297.2909077,0.04040438210318328
0.003261437254836595,82.8,3.3448389217637127,0.2700470047004668,297.2909077,0.04039660533531054
0.003266993366003267,82.8,3.3441869535296274,0.27050705070506725,297.2909077,0.040388731322821586
0.00327254947716994,82.8,3.343526356509882,0.27096709670966773,297.2909077,0.040380753097945435
0.0032781055883366115,82.8,3.3428564872916784,0.2714271427142682,297.2909077,0.040372662889996115
0.0032836616995032836,82.8,3.3421766247826303,0.2718871887188687,297.2909077,0.040364451990128385
0.0032892178106699566,82.8,3.3414859564718453,0.27234723472346917,297.2909077,0.040356110585408764
0.0032947739218366283,82.8,3.3407835614100136,0.27280728072806965,297.2909077,0.04034762755326104
0.0033003300330033004,82.8,3.340068388899515,0.2732673267326701,297.2909077,0.04033899020410042
0.003305886144169973,82.8,3.339339231498192,0.2737273727372706,297.2909077,0.04033018395529218
0.003311442255336645,82.8,3.3385946903712176,0.2741874187418711,297.2909077,0.04032119191269586
0.003316998366503317,82.8,3.3378331301716244,0.27464746474647156,297.2909077,0.040311994325744255
0.0033225544776699896,82.8,3.3370526193194605,0.27510751075107204,297.2909077,0.04030256786617706
0.0033281105888366617,82.8,3.336250849485418,0.2755675567556725,297.2909077,0.040292884655620996
