Time [h],Current [A],Terminal voltage [V],Discharge capacity [A.h],Volume-averaged cell temperature [K]
0.0018501850185018503,92.0,3.4158997271664298,0.17021702170216776,297.2909077
0.0018551855185518552,92.0,3.415312765215753,0.17067706770676822,297.2909077
0.0018601860186018605,92.0,3.4147259889351704,0.17113711371136867,297.2909077
0.0018651865186518654,92.0,3.4141393869413257,0.17159715971596912,297.2909077
0.0018701870187018703,92.0,3.4135529477166813,0.17205720572056957,297.2909077
0.0018751875187518752,92.0,3.412966659605229,0.17251725172517002,297.2909077
0.0018801880188018803,92.0,3.4123805108080747,0.17297729772977047,297.2909077
0.0018851885188518854,92.0,3.4117944893788756,0.17343734373437092,297.2909077
0.0018901890189018905,92.0,3.411208583219122,0.17389738973897137,297.2909077
0.0018951895189518952,92.0,3.410622780073282,0.17435743574357182,297.2909077
0.0019001900190019003,92.0,3.410037067523771,0.17481748174817227,297.2909077
0.0019051905190519052,92.0,3.409451432985761,0.17527752775277272,297.2909077
0.0019101910191019105,92.0,3.4088658637018137,0.17573757375737317,297.2909077
0.0019151915191519154,92.0,3.408280346736327,0.17619761976197362,297.2909077
0.0019201920192019205,92.0,3.4076948689697932,0.17665766576657407,297.2909077
0.0019251925192519251,92.0,3.4071094170928613,0.17711771177117452,297.2909077
0.0019301930193019302,92.0,3.4065239776001834,0.17757775777577497,297.2909077
0.0019351935193519354,92.0,3.405938536784052,0.17803780378037543,297.2909077
0.0019401940194019405,92.0,3.4053530807278025,0.17849784978497588,297.2909077
0.0019451945194519453,92.0,3.4047675952989795,0.17895789578957633,297.2909077
0.0019501950195019502,92.0,3.404182066142257,0.17941794179417678,297.2909077
0.001955195519551955,92.0,3.4035964786720942,0.17987798779877723,297.2909077
0.0019601960196019607,92.0,3.403010818065119,0.18033803380337768,297.2909077
0.0019651965196519653,92.0,3.402425069252227,0.18079807980797813,297.2909077
0.0019701970197019704,92.0,3.4018392169103784,0.18125812581257858,297.2909077
0.0019751975197519756,92.0,3.401253245454085,0.18171817181717903,297.2909077
0.0019801980198019807,92.0,3.4006671390265604,0.18217821782177948,297.2909077
0.0019851985198519853,92.0,3.400080881490535,0.18263826382637993,297.2909077
0.0019901990199019904,92.0,3.399494456418698,0.18309830983098038,297.2909077
0.0019951995199519955,92.0,3.3989078470837675,0.18355835583558083,297.2909077
0.0020002000200020006,92.0,3.3983210364481544,0.18401840184018128,297.2909077
0.0020052005200520053,92.0,3.397734007153212,0.18447844784478173,297.2909077
0.0020102010201020104,92.0,3.3971467415080383,0.18493849384938219,297.2909077
0.0020152015201520155,92.0,3.39655922147782,0.18539853985398264,297.2909077
0.0020202020202020206,92.0,3.395971428671685,0.1858585858585831,297.2909077
0.0020252025202520253,92.0,3.395383344330041,0.18631863186318354,297.2909077
0.0020302030203020304,92.0,3.394794949311374,0.186778677867784,297.2909077
0.0020352035203520355,92.0,3.3942062240784785,0.18723872387238444,297.2909077
0.0020402040204020406,92.0,3.3936171486840827,0.1876987698769849,297.2909077
0.0020452045204520453,92.0,3.3930277027558438,0.18815881588158534,297.2909077
0.0020502050205020504,92.0,3.3924378654806735,0.1886188618861858,297.2909077
0.0020552055205520555,92.0,3.391847615588357,0.18907890789078624,297.2909077
0.0020602060206020606,92.0,3.3912569313344347,0.1895389538953867,297.2909077
0.0020652065206520653,92.0,3.3906657904822812,0.18999899989998714,297.2909077
0.0020702070207020704,92.0,3.3900741702843686,0.1904590459045876,297.2909077
0.0020752075207520755,92.0,3.389482047462641,0.19091909190918804,297.2909077
0.0020802080208020806,92.0,3.388889398187954,0.1913791379137885,297.2909077
0.0020852085208520853,92.0,3.3882961980585398,0.19183918391838894,297.2909077
0.0020902090209020904,92.0,3.3877024220774103,0.1922992299229894,297.2909077
0.0020952095209520955,92.0,3.38710804462867,0.19275927592758985,297.2909077
0.0021002100210021006,92.0,3.3865130394526393,0.1932193219321903,297.2909077
0.0021052105210521053,92.0,3.3859173796197246,0.19367936793679075,297.2909077
0.0021102110211021104,92.0,3.3853210375029894,0.1941394139413912,297.2909077
0.0021152115211521155,92.0,3.3847239847492783,0.19459945994599165,297.2909077
0.0021202120212021206,92.0,3.3841261922488766,0.1950595059505921,297.2909077
0.0021252125212521253,92.0,3.3835276301035426,0.19551955195519255,297.2909077
0.0021302130213021304,92.0,3.382928267592867,0.195979597959793,297.2909077
0.0021352135213521355,92.0,3.3823280731388,0.19643964396439345,297.2909077
0.0021402140214021406,92.0,3.3817270142682574,0.1968996899689939,297.2909077
0.0021452145214521452,92.0,3.381125057573657,0.19735973597359435,297.2909077
0.0021502150215021503,92.0,3.3805221686712534,0.1978197819781948,297.2909077
0.0021552155215521555,92.0,3.3799183121571117,0.19827982798279525,297.2909077
0.0021602160216021606,92.0,3.379313451560565,0.1987398739873957,297.2909077
0.0021652165216521657,92.0,3.3787075492949636,0.19919991999199615,297.2909077
0.0021702170217021703,92.0,3.3781005666055357,0.1996599659965966,297.2909077
0.0021752175217521754,92.0,3.3774924635141357,0.20012001200119706,297.2909077
0.0021802180218021805,92.0,3.376883198760661,0.2005800580057975,297.2909077
0.0021852185218521857,92.0,3.3762727297408803,0.20104010401039796,297.2909077
0.0021902190219021903,92.0,3.3756610124404127,0.2015001500149984,297.2909077
0.0021952195219521954,92.0,3.375048001364544,0.20196019601959886,297.2909077
0.0022002200220022005,92.0,3.3744336494635765,0.2024202420241993,297.2909077
0.0022052205220522056,92.0,3.3738179080533426,0.20288028802879976,297.2909077
0.0022102210221022103,92.0,3.3732007267305057,0.2033403340334002,297.2909077
0.0022152215221522154,92.0,3.3725820532822173,0.20380038003800066,297.2909077
0.0022202220222022205,92.0,3.371961833589668,0.2042604260426011,297.2909077
0.0022252225222522256,92.0,3.371340011525025,0.20472047204720156,297.2909077
0.0022302230223022303,92.0,3.3707165288411844,0.205180518051802,297.2909077
0.002235223522352235,92.0,3.370091325053721,0.20564056405640246,297.2909077
0.00224022402240224,92.0,3.369464337314363,0.20610061006100291,297.2909077
0.0022452245224522456,92.0,3.3688355002752095,0.20656065606560337,297.2909077
0.0022502250225022503,92.0,3.368204745942888,0.20702070207020382,297.2909077
0.0022552255225522554,92.0,3.3675720035216927,0.20748074807480427,297.2909077
0.0022602260226022605,92.0,3.3669371992446844,0.20794079407940472,297.2909077
0.0022652265226522656,92.0,3.3663002561916238,0.20840084008400517,297.2909077
0.0022702270227022703,92.0,3.365661094092416,0.20886088608860562,297.2909077
0.0022752275227522754,92.0,3.3650196291146948,0.20932093209320607,297.2909077
0.0022802280228022805,92.0,3.3643757736339053,0.20978097809780652,297.2909077
0.002285228522852285,92.0,3.3637294359841263,0.21024102410240697,297.2909077
0.00229022902290229,92.0,3.3630805201875997,0.21070107010700742,297.2909077
0.0022952295229522954,92.0,3.362428925660745,0.21116111611160787,297.2909077
0.0023002300230023005,92.0,3.3617745468940576,0.21162116211620832,297.2909077
0.0023052305230523056,92.0,3.361117273103064,0.21208120812080877,297.2909077
0.0023102310231023103,92.0,3.3604569878470283,0.21254125412540922,297.2909077
0.0023152315231523154,92.0,3.359793568611736,0.21300130013000967,297.2909077
0.0023202320232023205,92.0,3.3591268863521027,0.21346134613461012,297.2909077
0.0023252325232523256,92.0,3.3584568049898196,0.21392139213921058,297.2909077
0.0023302330233023302,92.0,3.357783180860496,0.21438143814381103,297.2909077
0.002335233523352335,92.0,3.3571058621039835,0.21484148414841148,297.2909077
0.00234023402340234,92.0,3.3564246879905744,0.21530153015301193,297.2909077
0.0023452345234523456,92.0,3.3557394881746583,0.21576157615761238,297.2909077
0.0023502350235023502,92.0,3.355050081866083,0.21622162216221283,297.2909077
0.0023552355235523553,92.0,3.3543562769078448,0.21668166816681328,297.2909077
0.0023602360236023604,92.0,3.353657868746887,0.21714171417141373,297.2909077
0.0023652365236523656,92.0,3.352954639282471,0.21760176017601418,297.2909077
0.0023702370237023707,92.0,3.3522463555738735,0.21806180618061463,297.2909077
0.0023752375237523753,92.0,3.3515327683858613,0.21852185218521508,297.2909077
0.0023802380238023804,92.0,3.3508136105463846,0.21898189818981553,297.2909077
0.002385238523852385,92.0,3.350088595086012,0.21944194419441598,297.2909077
0.00239023902390239,92.0,3.3493574131226724,0.21990199019901643,297.2909077
0.0023952395239523953,92.0,3.3486197314477772,0.22036203620361688,297.2909077
0.0024002400240024004,92.0,3.347875189760641,0.22082208220821734,297.2909077
0.0024052405240524055,92.0,3.347123397486563,0.22128212821281779,297.2909077
0.0024102410241024106,92.0,3.346363930099402,0.22174217421741824,297.2909077
0.0024152415241524153,92.0,3.345596324851128,0.2222022202220187,297.2909077
0.0024202420242024204,92.0,3.344820075787244,0.22266226622661914,297.2909077
0.0024252425242524255,92.0,3.34403462789672,0.2231223122312196,297.2909077
0.0024302430243024306,92.0,3.3432393702056054,0.22358235823582004,297.2909077
0.002435243524352435,92.0,3.342433627571749,0.2240424042404205,297.2909077
0.00244024402440244,92.0,3.341616650869418,0.22450245024502094,297.2909077
0.0024452445244524455,92.0,3.340787605160466,0.2249624962496214,297.2909077
0.0024502450245024506,92.0,3.3399455553237134,0.22542254225422184,297.2909077
0.0024552455245524553,92.0,3.339089448442216,0.2258825882588223,297.2909077
0.0024602460246024604,92.0,3.338218092008143,0.22634263426342274,297.2909077
0.0024652465246524655,92.0,3.3373301266649578,0.2268026802680232,297.2909077
0.0024702470247024706,92.0,3.3364239917163205,0.22726272627262364,297.2909077
0.0024752475247524753,92.0,3.3354978809107907,0.2277227722772241,297.2909077
0.0024802480248024804,92.0,3.334549684930489,0.22818281828182455,297.2909077
0.002485248524852485,92.0,3.333576915351252,0.228642864286425,297.2909077
0.0024902490249024906,92.0,3.332576602222421,0.22910291029102545,297.2909077
0.0024952495249524953,92.0,3.3315451531568905,0.2295629562956259,297.2909077
0.0025002500250025004,92.0,3.3304781546615927,0.23002300230022635,297.2909077
0.0025052505250525055,92.0,3.3293700839110656,0.2304830483048268,297.2909077
0.0025102510251025106,92.0,3.328213876217513,0.23094309430942725,297.2909077
0.0025152515251525153,92.0,3.3270002490582025,0.2314031403140277,297.2909077
0.0025202520252025204,92.0,3.3257165918408664,0.23186318631862815,297.2909077
0.0025252525252525255,92.0,3.324345025405848,0.2323232323232286,297.2909077
0.0025302530253025306,92.0,3.322858727075917,0.23278327832782905,297.2909077
0.002535253525352535,92.0,3.321214179816966,0.2332433243324295,297.2909077
0.0025402540254025404,92.0,3.3193321210561515,0.23370337033702995,297.2909077
0.0025430051728790926,92.0,3.3181403601800494,0.23395647590487273,297.2909077
